from_id,to_id
TX0007556,A060
TX0007557,A060
TX0007558,A060
TX0007559,A060
TX0007560,A060
TX0007561,A001
TX0007562,A001
TX0007563,A001
TX0007564,A001
TX0007565,A001
TX0007566,A001
TX0007567,A001
TX0007568,A002
TX0007569,A002
TX0007570,A002
TX0007571,A002
TX0007572,A002
TX0007573,A002
TX0007574,A002
TX0007575,A003
TX0007576,A003
TX0007577,A003
TX0007578,A003
TX0007579,A003
TX0007580,A003
TX0007581,A003
TX0007582,A004
TX0007583,A004
TX0007584,A004
TX0007585,A004
TX0007586,A004
TX0007587,A004
TX0007588,A004
TX0007589,A005
TX0007590,A005
TX0007591,A005
TX0007592,A005
TX0007593,A005
TX0007594,A005
TX0007595,A005
TX0007596,A006
TX0007597,A006
TX0007598,A006
TX0007599,A006
TX0007600,A006
TX0007601,A006
TX0007602,A006
TX0007603,A007
TX0007604,A007
TX0007605,A007
TX0007606,A007
TX0007607,A007
TX0007608,A007
TX0007609,A007
TX0007610,A008
TX0007611,A008
TX0007612,A008
TX0007613,A008
TX0007614,A008
TX0007615,A008
TX0007616,A008
TX0007617,A009
TX0007618,A009
TX0007619,A009
TX0007620,A009
TX0007621,A009
TX0007622,A009
TX0007623,A009
TX0007624,A010
TX0007625,A010
TX0007626,A010
TX0007627,A010
TX0007628,A010
TX0007629,A010
TX0007630,A010
TX0007631,A011
TX0007632,A011
TX0007633,A011
TX0007634,A011
TX0007635,A011
TX0007636,A011
TX0007637,A011
TX0007638,A012
TX0007639,A012
TX0007640,A012
TX0007641,A012
TX0007642,A012
TX0007643,A012
TX0007644,A012
TX0007645,A013
TX0007646,A013
TX0007647,A013
TX0007648,A013
TX0007649,A013
TX0007650,A013
TX0007651,A013
TX0007652,A014
TX0007653,A014
TX0007654,A014
TX0007655,A014
TX0007656,A014
TX0007657,A014
TX0007658,A014
TX0007659,A015
TX0007660,A015
TX0007661,A015
TX0007662,A015
TX0007663,A015
TX0007664,A015
TX0007665,A015
TX0007666,A016
TX0007667,A016
TX0007668,A016
TX0007669,A016
TX0007670,A016
TX0007671,A016
TX0007672,A016
TX0007673,A017
TX0007674,A017
TX0007675,A017
TX0007676,A017
TX0007677,A017
TX0007678,A017
TX0007679,A017
TX0007680,A018
TX0007681,A018
TX0007682,A018
TX0007683,A018
TX0007684,A018
TX0007685,A018
TX0007686,A018
TX0007687,A019
TX0007688,A019
TX0007689,A019
TX0007690,A019
TX0007691,A019
TX0007692,A019
TX0007693,A019
TX0007694,A020
TX0007695,A020
TX0007696,A020
TX0007697,A020
TX0007698,A020
TX0007699,A020
TX0007700,A020
TX0007701,A021
TX0007702,A021
TX0007703,A021
TX0007704,A021
TX0007705,A021
TX0007706,A021
TX0007707,A021
TX0007708,A022
TX0007709,A022
TX0007710,A022
TX0007711,A022
TX0007712,A022
TX0007713,A022
TX0007714,A022
TX0007715,A023
TX0007716,A023
TX0007717,A023
TX0007718,A023
TX0007719,A023
TX0007720,A023
TX0007721,A023
TX0007722,A024
TX0007723,A024
TX0007724,A024
TX0007725,A024
TX0007726,A024
TX0007727,A024
TX0007728,A024
TX0007729,A025
TX0007730,A025
TX0007731,A025
TX0007732,A025
TX0007733,A025
TX0007734,A025
TX0007735,A025
TX0007736,A026
TX0007737,A026
TX0007738,A026
TX0007739,A026
TX0007740,A026
TX0007741,A026
TX0007742,A026
TX0007743,A027
TX0007744,A027
TX0007745,A027
TX0007746,A027
TX0007747,A027
TX0007748,A027
TX0007749,A027
TX0007750,A028
TX0007751,A028
TX0007752,A028
TX0007753,A028
TX0007754,A028
TX0007755,A028
TX0007756,A028
TX0007757,A029
TX0007758,A029
TX0007759,A029
TX0007760,A029
TX0007761,A029
TX0007762,A029
TX0007763,A029
TX0007764,A030
TX0007765,A030
TX0007766,A030
TX0007767,A030
TX0007768,A030
TX0007769,A030
TX0007770,A030
TX0007771,A031
TX0007772,A031
TX0007773,A031
TX0007774,A031
TX0007775,A031
TX0007776,A031
TX0007777,A031
TX0007778,A032
TX0007779,A032
TX0007780,A032
TX0007781,A032
TX0007782,A032
TX0007783,A032
TX0007784,A032
TX0007785,A033
TX0007786,A033
TX0007787,A033
TX0007788,A033
TX0007789,A033
TX0007790,A033
TX0007791,A033
TX0007792,A034
TX0007793,A034
TX0007794,A034
TX0007795,A034
TX0007796,A034
TX0007797,A034
TX0007798,A034
TX0007799,A035
TX0007800,A035
TX0007801,A035
TX0007802,A035
TX0007803,A035
TX0007804,A035
TX0007805,A035
TX0007806,A036
TX0007807,A036
TX0007808,A036
TX0007809,A036
TX0007810,A036
TX0007811,A036
TX0007812,A036
TX0007813,A037
TX0007814,A037
TX0007815,A037
TX0007816,A037
TX0007817,A037
TX0007818,A037
TX0007819,A037
TX0007820,A038
TX0007821,A038
TX0007822,A038
TX0007823,A038
TX0007824,A038
TX0007825,A038
TX0007826,A038
TX0007827,A039
TX0007828,A039
TX0007829,A039
TX0007830,A039
TX0007831,A039
TX0007832,A039
TX0007833,A039
TX0007834,A040
TX0007835,A040
TX0007836,A040
TX0007837,A040
TX0007838,A040
TX0007839,A040
TX0007840,A040
TX0007841,A041
TX0007842,A041
TX0007843,A041
TX0007844,A041
TX0007845,A041
TX0007846,A041
TX0007847,A041
TX0007848,A042
TX0007849,A042
TX0007850,A042
TX0007851,A042
TX0007852,A042
TX0007853,A042
TX0007854,A042
TX0007855,A043
TX0007856,A043
TX0007857,A043
TX0007858,A043
TX0007859,A043
TX0007860,A043
TX0007861,A043
TX0007862,A044
TX0007863,A044
TX0007864,A044
TX0007865,A044
TX0007866,A044
TX0007867,A044
TX0007868,A044
TX0007869,A045
TX0007870,A045
TX0007871,A045
TX0007872,A045
TX0007873,A045
TX0007874,A045
TX0007875,A045
TX0007876,A046
TX0007877,A046
TX0007878,A046
TX0007879,A046
TX0007880,A046
TX0007881,A046
TX0007882,A046
TX0007883,A047
TX0007884,A047
TX0007885,A047
TX0007886,A047
TX0007887,A047
TX0007888,A047
TX0007889,A047
TX0007890,A048
TX0007891,A048
TX0007892,A048
TX0007893,A048
TX0007894,A048
TX0007895,A048
TX0007896,A048
TX0007897,A049
TX0007898,A049
TX0007899,A049
TX0007900,A049
TX0007901,A049
TX0007902,A049
TX0007903,A049
TX0007904,A050
TX0007905,A050
TX0007906,A050
TX0007907,A050
TX0007908,A050
TX0007909,A050
TX0007910,A050
TX0007911,A051
TX0007912,A051
TX0007913,A051
TX0007914,A051
TX0007915,A051
TX0007916,A051
TX0007917,A051
TX0007918,A052
TX0007919,A052
TX0007920,A052
TX0007921,A052
TX0007922,A052
TX0007923,A052
TX0007924,A052
TX0007925,A053
TX0007926,A053
TX0007927,A053
TX0007928,A053
TX0007929,A053
TX0007930,A053
TX0007931,A053
TX0007932,A054
TX0007933,A054
TX0007934,A054
TX0007935,A054
TX0007936,A054
TX0007937,A054
TX0007938,A054
TX0007939,A055
TX0007940,A055
TX0007941,A055
TX0007942,A055
TX0007943,A055
TX0007944,A055
TX0007945,A055
TX0007946,A056
TX0007947,A056
TX0007948,A056
TX0007949,A056
TX0007950,A056
TX0007951,A056
TX0007952,A056
TX0007953,A057
TX0007954,A057
TX0007955,A057
TX0007956,A057
TX0007957,A057
TX0007958,A057
TX0007959,A057
TX0007960,A058
TX0007961,A058
TX0007962,A058
TX0007963,A058
TX0007964,A058
TX0007965,A058
TX0007966,A058
TX0007967,A059
TX0007968,A059
TX0007969,A059
TX0007970,A059
TX0007971,A059
TX0007972,A059
TX0007973,A059
TX0007974,A060
TX0007975,A060
TX0007976,A060
TX0007977,A060
TX0007978,A060
TX0007979,A060
TX0007980,A060
TX0007981,A001
TX0007982,A001
TX0007983,A001
TX0007984,A001
TX0007985,A001
TX0007986,A001
TX0007987,A001
TX0007988,A002
TX0007989,A002
TX0007990,A002
TX0007991,A002
TX0007992,A002
TX0007993,A002
TX0007994,A002
TX0007995,A003
TX0007996,A003
TX0007997,A003
TX0007998,A003
TX0007999,A003
TX0008000,A003
TX0008001,A003
TX0008002,A004
TX0008003,A004
TX0008004,A004
TX0008005,A004
TX0008006,A004
TX0008007,A004
TX0008008,A004
TX0008009,A005
TX0008010,A005
TX0008011,A005
TX0008012,A005
TX0008013,A005
TX0008014,A005
TX0008015,A005
TX0008016,A006
TX0008017,A006
TX0008018,A006
TX0008019,A006
TX0008020,A006
TX0008021,A006
TX0008022,A006
TX0008023,A007
TX0008024,A007
TX0008025,A007
TX0008026,A007
TX0008027,A007
TX0008028,A007
TX0008029,A007
TX0008030,A008
TX0008031,A008
TX0008032,A008
TX0008033,A008
TX0008034,A008
TX0008035,A008
TX0008036,A008
TX0008037,A009
TX0008038,A009
TX0008039,A009
TX0008040,A009
TX0008041,A009
TX0008042,A009
TX0008043,A009
TX0008044,A010
TX0008045,A010
TX0008046,A010
TX0008047,A010
TX0008048,A010
TX0008049,A010
TX0008050,A010
TX0008051,A011
TX0008052,A011
TX0008053,A011
TX0008054,A011
TX0008055,A011
TX0008056,A011
TX0008057,A011
TX0008058,A012
TX0008059,A012
TX0008060,A012
TX0008061,A012
TX0008062,A012
TX0008063,A012
TX0008064,A012
TX0008065,A013
TX0008066,A013
TX0008067,A013
TX0008068,A013
TX0008069,A013
TX0008070,A013
TX0008071,A013
TX0008072,A014
TX0008073,A014
TX0008074,A014
TX0008075,A014
TX0008076,A014
TX0008077,A014
TX0008078,A014
TX0008079,A015
TX0008080,A015
TX0008081,A015
TX0008082,A015
TX0008083,A015
TX0008084,A015
TX0008085,A015
TX0008086,A016
TX0008087,A016
TX0008088,A016
TX0008089,A016
TX0008090,A016
TX0008091,A016
TX0008092,A016
TX0008093,A017
TX0008094,A017
TX0008095,A017
TX0008096,A017
TX0008097,A017
TX0008098,A017
TX0008099,A017
TX0008100,A018
TX0008101,A018
TX0008102,A018
TX0008103,A018
TX0008104,A018
TX0008105,A018
TX0008106,A018
TX0008107,A019
TX0008108,A019
TX0008109,A019
TX0008110,A019
TX0008111,A019
TX0008112,A019
TX0008113,A019
TX0008114,A020
TX0008115,A020
TX0008116,A020
TX0008117,A020
TX0008118,A020
TX0008119,A020
TX0008120,A020
TX0008121,A021
TX0008122,A021
TX0008123,A021
TX0008124,A021
TX0008125,A021
TX0008126,A021
TX0008127,A021
TX0008128,A022
TX0008129,A022
TX0008130,A022
TX0008131,A022
TX0008132,A022
TX0008133,A022
TX0008134,A022
TX0008135,A023
TX0008136,A023
TX0008137,A023
TX0008138,A023
TX0008139,A023
TX0008140,A023
TX0008141,A023
TX0008142,A024
TX0008143,A024
TX0008144,A024
TX0008145,A024
TX0008146,A024
TX0008147,A024
TX0008148,A024
TX0008149,A025
TX0008150,A025
TX0008151,A025
TX0008152,A025
TX0008153,A025
TX0008154,A025
TX0008155,A025
TX0008156,A026
TX0008157,A026
TX0008158,A026
TX0008159,A026
TX0008160,A026
TX0008161,A026
TX0008162,A026
TX0008163,A027
TX0008164,A027
TX0008165,A027
TX0008166,A027
TX0008167,A027
TX0008168,A027
TX0008169,A027
TX0008170,A028
TX0008171,A028
TX0008172,A028
TX0008173,A028
TX0008174,A028
TX0008175,A028
TX0008176,A028
TX0008177,A029
TX0008178,A029
TX0008179,A029
TX0008180,A029
TX0008181,A029
TX0008182,A029
TX0008183,A029
TX0008184,A030
TX0008185,A030
TX0008186,A030
TX0008187,A030
TX0008188,A030
TX0008189,A030
TX0008190,A030
TX0008191,A031
TX0008192,A031
TX0008193,A031
TX0008194,A031
TX0008195,A031
TX0008196,A031
TX0008197,A031
TX0008198,A032
TX0008199,A032
TX0008200,A032
TX0008201,A032
TX0008202,A032
TX0008203,A032
TX0008204,A032
TX0008205,A033
TX0008206,A033
TX0008207,A033
TX0008208,A033
TX0008209,A033
TX0008210,A033
TX0008211,A033
TX0008212,A034
TX0008213,A034
TX0008214,A034
TX0008215,A034
TX0008216,A034
TX0008217,A034
TX0008218,A034
TX0008219,A035
TX0008220,A035
TX0008221,A035
TX0008222,A035
TX0008223,A035
TX0008224,A035
TX0008225,A035
TX0008226,A036
TX0008227,A036
TX0008228,A036
TX0008229,A036
TX0008230,A036
TX0008231,A036
TX0008232,A036
TX0008233,A037
TX0008234,A037
TX0008235,A037
TX0008236,A037
TX0008237,A037
TX0008238,A037
TX0008239,A037
TX0008240,A038
TX0008241,A038
TX0008242,A038
TX0008243,A038
TX0008244,A038
TX0008245,A038
TX0008246,A038
TX0008247,A039
TX0008248,A039
TX0008249,A039
TX0008250,A039
TX0008251,A039
TX0008252,A039
TX0008253,A039
TX0008254,A040
TX0008255,A040
TX0008256,A040
TX0008257,A040
TX0008258,A040
TX0008259,A040
TX0008260,A040
TX0008261,A041
TX0008262,A041
TX0008263,A041
TX0008264,A041
TX0008265,A041
TX0008266,A041
TX0008267,A041
TX0008268,A042
TX0008269,A042
TX0008270,A042
TX0008271,A042
TX0008272,A042
TX0008273,A042
TX0008274,A042
TX0008275,A043
TX0008276,A043
TX0008277,A043
TX0008278,A043
TX0008279,A043
TX0008280,A043
TX0008281,A043
TX0008282,A044
TX0008283,A044
TX0008284,A044
TX0008285,A044
TX0008286,A044
TX0008287,A044
TX0008288,A044
TX0008289,A045
TX0008290,A045
TX0008291,A045
TX0008292,A045
TX0008293,A045
TX0008294,A045
TX0008295,A045
TX0008296,A046
TX0008297,A046
TX0008298,A046
TX0008299,A046
TX0008300,A046
TX0008301,A046
TX0008302,A046
TX0008303,A047
TX0008304,A047
TX0008305,A047
TX0008306,A047
TX0008307,A047
TX0008308,A047
TX0008309,A047
TX0008310,A048
TX0008311,A048
TX0008312,A048
TX0008313,A048
TX0008314,A048
TX0008315,A048
TX0008316,A048
TX0008317,A049
TX0008318,A049
TX0008319,A049
TX0008320,A049
TX0008321,A049
TX0008322,A049
TX0008323,A049
TX0008324,A050
TX0008325,A050
TX0008326,A050
TX0008327,A050
TX0008328,A050
TX0008329,A050
TX0008330,A050
TX0008331,A051
TX0008332,A051
TX0008333,A051
TX0008334,A051
TX0008335,A051
TX0008336,A051
TX0008337,A051
TX0008338,A052
TX0008339,A052
TX0008340,A052
TX0008341,A052
TX0008342,A052
TX0008343,A052
TX0008344,A052
TX0008345,A053
TX0008346,A053
TX0008347,A053
TX0008348,A053
TX0008349,A053
TX0008350,A053
TX0008351,A053
TX0008352,A054
TX0008353,A054
TX0008354,A054
TX0008355,A054
TX0008356,A054
TX0008357,A054
TX0008358,A054
TX0008359,A055
TX0008360,A055
TX0008361,A055
TX0008362,A055
TX0008363,A055
TX0008364,A055
TX0008365,A055
TX0008366,A056
TX0008367,A056
TX0008368,A056
TX0008369,A056
TX0008370,A056
TX0008371,A056
TX0008372,A056
TX0008373,A057
TX0008374,A057
TX0008375,A057
TX0008376,A057
TX0008377,A057
TX0008378,A057
TX0008379,A057
TX0008380,A058
TX0008381,A058
TX0008382,A058
TX0008383,A058
TX0008384,A058
TX0008385,A058
TX0008386,A058
TX0008387,A059
TX0008388,A059
TX0008389,A059
TX0008390,A059
TX0008391,A059
TX0008392,A059
TX0008393,A059
TX0008394,A060
TX0008395,A060
TX0008396,A060
TX0008397,A060
TX0008398,A060
TX0008399,A060
TX0008400,A060
TX0008401,A001
TX0008402,A001
TX0008403,A001
TX0008404,A001
TX0008405,A001
TX0008406,A001
TX0008407,A001
TX0008408,A002
TX0008409,A002
TX0008410,A002
TX0008411,A002
TX0008412,A002
TX0008413,A002
TX0008414,A002
TX0008415,A003
TX0008416,A003
TX0008417,A003
TX0008418,A003
TX0008419,A003
TX0008420,A003
TX0008421,A003
TX0008422,A004
TX0008423,A004
TX0008424,A004
TX0008425,A004
TX0008426,A004
TX0008427,A004
TX0008428,A004
TX0008429,A005
TX0008430,A005
TX0008431,A005
TX0008432,A005
TX0008433,A005
TX0008434,A005
TX0008435,A005
TX0008436,A006
TX0008437,A006
TX0008438,A006
TX0008439,A006
TX0008440,A006
TX0008441,A006
TX0008442,A006
TX0008443,A007
TX0008444,A007
TX0008445,A007
TX0008446,A007
TX0008447,A007
TX0008448,A007
TX0008449,A007
TX0008450,A008
TX0008451,A008
TX0008452,A008
TX0008453,A008
TX0008454,A008
TX0008455,A008
TX0008456,A008
TX0008457,A009
TX0008458,A009
TX0008459,A009
TX0008460,A009
TX0008461,A009
TX0008462,A009
TX0008463,A009
TX0008464,A010
TX0008465,A010
TX0008466,A010
TX0008467,A010
TX0008468,A010
TX0008469,A010
TX0008470,A010
TX0008471,A011
TX0008472,A011
TX0008473,A011
TX0008474,A011
TX0008475,A011
TX0008476,A011
TX0008477,A011
TX0008478,A012
TX0008479,A012
TX0008480,A012
TX0008481,A012
TX0008482,A012
TX0008483,A012
TX0008484,A012
TX0008485,A013
TX0008486,A013
TX0008487,A013
TX0008488,A013
TX0008489,A013
TX0008490,A013
TX0008491,A013
TX0008492,A014
TX0008493,A014
TX0008494,A014
TX0008495,A014
TX0008496,A014
TX0008497,A014
TX0008498,A014
TX0008499,A015
TX0008500,A015
TX0008501,A015
TX0008502,A015
TX0008503,A015
TX0008504,A015
TX0008505,A015
TX0008506,A016
TX0008507,A016
TX0008508,A016
TX0008509,A016
TX0008510,A016
TX0008511,A016
TX0008512,A016
TX0008513,A017
TX0008514,A017
TX0008515,A017
TX0008516,A017
TX0008517,A017
TX0008518,A017
TX0008519,A017
TX0008520,A018
TX0008521,A018
TX0008522,A018
TX0008523,A018
TX0008524,A018
TX0008525,A018
TX0008526,A018
TX0008527,A019
TX0008528,A019
TX0008529,A019
TX0008530,A019
TX0008531,A019
TX0008532,A019
TX0008533,A019
TX0008534,A020
TX0008535,A020
TX0008536,A020
TX0008537,A020
TX0008538,A020
TX0008539,A020
TX0008540,A020
TX0008541,A021
TX0008542,A021
TX0008543,A021
TX0008544,A021
TX0008545,A021
TX0008546,A021
TX0008547,A021
TX0008548,A022
TX0008549,A022
TX0008550,A022
TX0008551,A022
TX0008552,A022
TX0008553,A022
TX0008554,A022
TX0008555,A023
TX0008556,A023
TX0008557,A023
TX0008558,A023
TX0008559,A023
TX0008560,A023
TX0008561,A023
TX0008562,A024
TX0008563,A024
TX0008564,A024
TX0008565,A024
TX0008566,A024
TX0008567,A024
TX0008568,A024
TX0008569,A025
TX0008570,A025
TX0008571,A025
TX0008572,A025
TX0008573,A025
TX0008574,A025
TX0008575,A025
TX0008576,A026
TX0008577,A026
TX0008578,A026
TX0008579,A026
TX0008580,A026
TX0008581,A026
TX0008582,A026
TX0008583,A027
TX0008584,A027
TX0008585,A027
TX0008586,A027
TX0008587,A027
TX0008588,A027
TX0008589,A027
TX0008590,A028
TX0008591,A028
TX0008592,A028
TX0008593,A028
TX0008594,A028
TX0008595,A028
TX0008596,A028
TX0008597,A029
TX0008598,A029
TX0008599,A029
TX0008600,A029
TX0008601,A029
TX0008602,A029
TX0008603,A029
TX0008604,A030
TX0008605,A030
TX0008606,A030
TX0008607,A030
TX0008608,A030
TX0008609,A030
TX0008610,A030
TX0008611,A031
TX0008612,A031
TX0008613,A031
TX0008614,A031
TX0008615,A031
TX0008616,A031
TX0008617,A031
TX0008618,A032
TX0008619,A032
TX0008620,A032
TX0008621,A032
TX0008622,A032
TX0008623,A032
TX0008624,A032
TX0008625,A033
TX0008626,A033
TX0008627,A033
TX0008628,A033
TX0008629,A033
TX0008630,A033
TX0008631,A033
TX0008632,A034
TX0008633,A034
TX0008634,A034
TX0008635,A034
TX0008636,A034
TX0008637,A034
TX0008638,A034
TX0008639,A035
TX0008640,A035
TX0008641,A035
TX0008642,A035
TX0008643,A035
TX0008644,A035
TX0008645,A035
TX0008646,A036
TX0008647,A036
TX0008648,A036
TX0008649,A036
TX0008650,A036
TX0008651,A036
TX0008652,A036
TX0008653,A037
TX0008654,A037
TX0008655,A037
TX0008656,A037
TX0008657,A037
TX0008658,A037
TX0008659,A037
TX0008660,A038
TX0008661,A038
TX0008662,A038
TX0008663,A038
TX0008664,A038
TX0008665,A038
TX0008666,A038
TX0008667,A039
TX0008668,A039
TX0008669,A039
TX0008670,A039
TX0008671,A039
TX0008672,A039
TX0008673,A039
TX0008674,A040
TX0008675,A040
TX0008676,A040
TX0008677,A040
TX0008678,A040
TX0008679,A040
TX0008680,A040
TX0008681,A041
TX0008682,A041
TX0008683,A041
TX0008684,A041
TX0008685,A041
TX0008686,A041
TX0008687,A041
TX0008688,A042
TX0008689,A042
TX0008690,A042
TX0008691,A042
TX0008692,A042
TX0008693,A042
TX0008694,A042
TX0008695,A043
TX0008696,A043
TX0008697,A043
TX0008698,A043
TX0008699,A043
TX0008700,A043
TX0008701,A043
TX0008702,A044
TX0008703,A044
TX0008704,A044
TX0008705,A044
TX0008706,A044
TX0008707,A044
TX0008708,A044
TX0008709,A045
TX0008710,A045
TX0008711,A045
TX0008712,A045
TX0008713,A045
TX0008714,A045
TX0008715,A045
TX0008716,A046
TX0008717,A046
TX0008718,A046
TX0008719,A046
TX0008720,A046
TX0008721,A046
TX0008722,A046
TX0008723,A047
TX0008724,A047
TX0008725,A047
TX0008726,A047
TX0008727,A047
TX0008728,A047
TX0008729,A047
TX0008730,A048
TX0008731,A048
TX0008732,A048
TX0008733,A048
TX0008734,A048
TX0008735,A048
TX0008736,A048
TX0008737,A049
TX0008738,A049
TX0008739,A049
TX0008740,A049
TX0008741,A049
TX0008742,A049
TX0008743,A049
TX0008744,A050
TX0008745,A050
TX0008746,A050
TX0008747,A050
TX0008748,A050
TX0008749,A050
TX0008750,A050
TX0008751,A051
TX0008752,A051
TX0008753,A051
TX0008754,A051
TX0008755,A051
TX0008756,A051
TX0008757,A051
TX0008758,A052
TX0008759,A052
TX0008760,A052
TX0008761,A052
TX0008762,A052
TX0008763,A052
TX0008764,A052
TX0008765,A053
TX0008766,A053
TX0008767,A053
TX0008768,A053
TX0008769,A053
TX0008770,A053
TX0008771,A053
TX0008772,A054
TX0008773,A054
TX0008774,A054
TX0008775,A054
TX0008776,A054
TX0008777,A054
TX0008778,A054
TX0008779,A055
TX0008780,A055
TX0008781,A055
TX0008782,A055
TX0008783,A055
TX0008784,A055
TX0008785,A055
TX0008786,A056
TX0008787,A056
TX0008788,A056
TX0008789,A056
TX0008790,A056
TX0008791,A056
TX0008792,A056
TX0008793,A057
TX0008794,A057
TX0008795,A057
TX0008796,A057
TX0008797,A057
TX0008798,A057
TX0008799,A057
TX0008800,A058
TX0008801,A058
TX0008802,A058
TX0008803,A058
TX0008804,A058
TX0008805,A058
TX0008806,A058
TX0008807,A059
TX0008808,A059
TX0008809,A059
TX0008810,A059
TX0008811,A059
TX0008812,A059
TX0008813,A059
TX0008814,A060
TX0008815,A060
TX0008816,A060
TX0008817,A060
TX0008818,A060
TX0008819,A060
TX0008820,A060
TX0008821,A001
TX0008822,A001
TX0008823,A001
TX0008824,A001
TX0008825,A001
TX0008826,A001
TX0008827,A001
TX0008828,A002
TX0008829,A002
TX0008830,A002
TX0008831,A002
TX0008832,A002
TX0008833,A002
TX0008834,A002
TX0008835,A003
TX0008836,A003
TX0008837,A003
TX0008838,A003
TX0008839,A003
TX0008840,A003
TX0008841,A003
TX0008842,A004
TX0008843,A004
TX0008844,A004
TX0008845,A004
TX0008846,A004
TX0008847,A004
TX0008848,A004
TX0008849,A005
TX0008850,A005
TX0008851,A005
TX0008852,A005
TX0008853,A005
TX0008854,A005
TX0008855,A005
TX0008856,A006
TX0008857,A006
TX0008858,A006
TX0008859,A006
TX0008860,A006
TX0008861,A006
TX0008862,A006
TX0008863,A007
TX0008864,A007
TX0008865,A007
TX0008866,A007
TX0008867,A007
TX0008868,A007
TX0008869,A007
TX0008870,A008
TX0008871,A008
TX0008872,A008
TX0008873,A008
TX0008874,A008
TX0008875,A008
TX0008876,A008
TX0008877,A009
TX0008878,A009
TX0008879,A009
TX0008880,A009
TX0008881,A009
TX0008882,A009
TX0008883,A009
TX0008884,A010
TX0008885,A010
TX0008886,A010
TX0008887,A010
TX0008888,A010
TX0008889,A010
TX0008890,A010
TX0008891,A011
TX0008892,A011
TX0008893,A011
TX0008894,A011
TX0008895,A011
TX0008896,A011
TX0008897,A011
TX0008898,A012
TX0008899,A012
TX0008900,A012
TX0008901,A012
TX0008902,A012
TX0008903,A012
TX0008904,A012
TX0008905,A013
TX0008906,A013
TX0008907,A013
TX0008908,A013
TX0008909,A013
TX0008910,A013
TX0008911,A013
TX0008912,A014
TX0008913,A014
TX0008914,A014
TX0008915,A014
TX0008916,A014
TX0008917,A014
TX0008918,A014
TX0008919,A015
TX0008920,A015
TX0008921,A015
TX0008922,A015
TX0008923,A015
TX0008924,A015
TX0008925,A015
TX0008926,A016
TX0008927,A016
TX0008928,A016
TX0008929,A016
TX0008930,A016
TX0008931,A016
TX0008932,A016
TX0008933,A017
TX0008934,A017
TX0008935,A017
TX0008936,A017
TX0008937,A017
TX0008938,A017
TX0008939,A017
TX0008940,A018
TX0008941,A018
TX0008942,A018
TX0008943,A018
TX0008944,A018
TX0008945,A018
TX0008946,A018
TX0008947,A019
TX0008948,A019
TX0008949,A019
TX0008950,A019
TX0008951,A019
TX0008952,A019
TX0008953,A019
TX0008954,A020
TX0008955,A020
TX0008956,A020
TX0008957,A020
TX0008958,A020
TX0008959,A020
TX0008960,A020
TX0008961,A021
TX0008962,A021
TX0008963,A021
TX0008964,A021
TX0008965,A021
TX0008966,A021
TX0008967,A021
TX0008968,A022
TX0008969,A022
TX0008970,A022
TX0008971,A022
TX0008972,A022
TX0008973,A022
TX0008974,A022
TX0008975,A023
TX0008976,A023
TX0008977,A023
TX0008978,A023
TX0008979,A023
TX0008980,A023
TX0008981,A023
TX0008982,A024
TX0008983,A024
TX0008984,A024
TX0008985,A024
TX0008986,A024
TX0008987,A024
TX0008988,A024
TX0008989,A025
TX0008990,A025
TX0008991,A025
TX0008992,A025
TX0008993,A025
TX0008994,A025
TX0008995,A025
TX0008996,A026
TX0008997,A026
TX0008998,A026
TX0008999,A026
TX0009000,A026
TX0009001,A026
TX0009002,A026
TX0009003,A027
TX0009004,A027
TX0009005,A027
TX0009006,A027
TX0009007,A027
TX0009008,A027
TX0009009,A027
TX0009010,A028
TX0009011,A028
TX0009012,A028
TX0009013,A028
TX0009014,A028
TX0009015,A028
TX0009016,A028
TX0009017,A029
TX0009018,A029
TX0009019,A029
TX0009020,A029
TX0009021,A029
TX0009022,A029
TX0009023,A029
TX0009024,A030
TX0009025,A030
TX0009026,A030
TX0009027,A030
TX0009028,A030
TX0009029,A030
TX0009030,A030
TX0009031,A031
TX0009032,A031
TX0009033,A031
TX0009034,A031
TX0009035,A031
TX0009036,A031
TX0009037,A031
TX0009038,A032
TX0009039,A032
TX0009040,A032
TX0009041,A032
TX0009042,A032
TX0009043,A032
TX0009044,A032
TX0009045,A033
TX0009046,A033
TX0009047,A033
TX0009048,A033
TX0009049,A033
TX0009050,A033
TX0009051,A033
TX0009052,A034
TX0009053,A034
TX0009054,A034
TX0009055,A034
TX0009056,A034
TX0009057,A034
TX0009058,A034
TX0009059,A035
TX0009060,A035
TX0009061,A035
TX0009062,A035
TX0009063,A035
TX0009064,A035
TX0009065,A035
TX0009066,A036
TX0009067,A036
TX0009068,A036
TX0009069,A036
TX0009070,A036
TX0009071,A036
TX0009072,A036
TX0009073,A037
TX0009074,A037
TX0009075,A037
TX0009076,A037
TX0009077,A037
TX0009078,A037
TX0009079,A037
TX0009080,A038
TX0009081,A038
TX0009082,A038
TX0009083,A038
TX0009084,A038
TX0009085,A038
TX0009086,A038
TX0009087,A039
TX0009088,A039
TX0009089,A039
TX0009090,A039
TX0009091,A039
TX0009092,A039
TX0009093,A039
TX0009094,A040
TX0009095,A040
TX0009096,A040
TX0009097,A040
TX0009098,A040
TX0009099,A040
TX0009100,A040
TX0009101,A041
TX0009102,A041
TX0009103,A041
TX0009104,A041
TX0009105,A041
TX0009106,A041
TX0009107,A041
TX0009108,A042
TX0009109,A042
