from_id,to_id
TX0007816,PER202602
TX0007817,PER202602
TX0007818,PER202602
TX0007819,PER202602
TX0007820,PER202602
TX0007821,PER202602
TX0007822,PER202602
TX0007823,PER202602
TX0007824,PER202602
TX0007825,PER202602
TX0007826,PER202602
TX0007827,PER202602
TX0007828,PER202602
TX0007829,PER202602
TX0007830,PER202602
TX0007831,PER202602
TX0007832,PER202602
TX0007833,PER202602
TX0007834,PER202602
TX0007835,PER202602
TX0007836,PER202602
TX0007837,PER202602
TX0007838,PER202602
TX0007839,PER202602
TX0007840,PER202602
TX0007841,PER202602
TX0007842,PER202602
TX0007843,PER202602
TX0007844,PER202602
TX0007845,PER202602
TX0007846,PER202602
TX0007847,PER202602
TX0007848,PER202602
TX0007849,PER202602
TX0007850,PER202602
TX0007851,PER202602
TX0007852,PER202602
TX0007853,PER202602
TX0007854,PER202602
TX0007855,PER202602
TX0007856,PER202602
TX0007857,PER202602
TX0007858,PER202602
TX0007859,PER202602
TX0007860,PER202602
TX0007861,PER202602
TX0007862,PER202602
TX0007863,PER202602
TX0007864,PER202602
TX0007865,PER202602
TX0007866,PER202602
TX0007867,PER202602
TX0007868,PER202602
TX0007869,PER202602
TX0007870,PER202602
TX0007871,PER202602
TX0007872,PER202602
TX0007873,PER202602
TX0007874,PER202602
TX0007875,PER202602
TX0007876,PER202602
TX0007877,PER202602
TX0007878,PER202602
TX0007879,PER202602
TX0007880,PER202602
TX0007881,PER202602
TX0007882,PER202602
TX0007883,PER202602
TX0007884,PER202602
TX0007885,PER202602
TX0007886,PER202602
TX0007887,PER202602
TX0007888,PER202602
TX0007889,PER202602
TX0007890,PER202602
TX0007891,PER202602
TX0007892,PER202602
TX0007893,PER202602
TX0007894,PER202602
TX0007895,PER202602
TX0007896,PER202602
TX0007897,PER202602
TX0007898,PER202602
TX0007899,PER202602
TX0007900,PER202602
TX0007901,PER202602
TX0007902,PER202602
TX0007903,PER202602
TX0007904,PER202602
TX0007905,PER202602
TX0007906,PER202602
TX0007907,PER202602
TX0007908,PER202602
TX0007909,PER202602
TX0007910,PER202602
TX0007911,PER202602
TX0007912,PER202602
TX0007913,PER202602
TX0007914,PER202602
TX0007915,PER202602
TX0007916,PER202602
TX0007917,PER202602
TX0007918,PER202602
TX0007919,PER202602
TX0007920,PER202602
TX0007921,PER202602
TX0007922,PER202602
TX0007923,PER202602
TX0007924,PER202602
TX0007925,PER202602
TX0007926,PER202602
TX0007927,PER202602
TX0007928,PER202602
TX0007929,PER202602
TX0007930,PER202602
TX0007931,PER202602
TX0007932,PER202602
TX0007933,PER202602
TX0007934,PER202602
TX0007935,PER202602
TX0007936,PER202602
TX0007937,PER202602
TX0007938,PER202602
TX0007939,PER202602
TX0007940,PER202602
TX0007941,PER202602
TX0007942,PER202602
TX0007943,PER202602
TX0007944,PER202602
TX0007945,PER202602
TX0007946,PER202602
TX0007947,PER202602
TX0007948,PER202602
TX0007949,PER202602
TX0007950,PER202602
TX0007951,PER202602
TX0007952,PER202602
TX0007953,PER202602
TX0007954,PER202602
TX0007955,PER202602
TX0007956,PER202602
TX0007957,PER202602
TX0007958,PER202602
TX0007959,PER202602
TX0007960,PER202602
TX0007961,PER202602
TX0007962,PER202602
TX0007963,PER202602
TX0007964,PER202602
TX0007965,PER202602
TX0007966,PER202602
TX0007967,PER202602
TX0007968,PER202602
TX0007969,PER202602
TX0007970,PER202602
TX0007971,PER202602
TX0007972,PER202602
TX0007973,PER202602
TX0007974,PER202602
TX0007975,PER202602
TX0007976,PER202602
TX0007977,PER202602
TX0007978,PER202602
TX0007979,PER202602
TX0007980,PER202602
TX0007981,PER202603
TX0007982,PER202603
TX0007983,PER202603
TX0007984,PER202603
TX0007985,PER202603
TX0007986,PER202603
TX0007987,PER202603
TX0007988,PER202603
TX0007989,PER202603
TX0007990,PER202603
TX0007991,PER202603
TX0007992,PER202603
TX0007993,PER202603
TX0007994,PER202603
TX0007995,PER202603
TX0007996,PER202603
TX0007997,PER202603
TX0007998,PER202603
TX0007999,PER202603
TX0008000,PER202603
TX0008001,PER202603
TX0008002,PER202603
TX0008003,PER202603
TX0008004,PER202603
TX0008005,PER202603
TX0008006,PER202603
TX0008007,PER202603
TX0008008,PER202603
TX0008009,PER202603
TX0008010,PER202603
TX0008011,PER202603
TX0008012,PER202603
TX0008013,PER202603
TX0008014,PER202603
TX0008015,PER202603
TX0008016,PER202603
TX0008017,PER202603
TX0008018,PER202603
TX0008019,PER202603
TX0008020,PER202603
TX0008021,PER202603
TX0008022,PER202603
TX0008023,PER202603
TX0008024,PER202603
TX0008025,PER202603
TX0008026,PER202603
TX0008027,PER202603
TX0008028,PER202603
TX0008029,PER202603
TX0008030,PER202603
TX0008031,PER202603
TX0008032,PER202603
TX0008033,PER202603
TX0008034,PER202603
TX0008035,PER202603
TX0008036,PER202603
TX0008037,PER202603
TX0008038,PER202603
TX0008039,PER202603
TX0008040,PER202603
TX0008041,PER202603
TX0008042,PER202603
TX0008043,PER202603
TX0008044,PER202603
TX0008045,PER202603
TX0008046,PER202603
TX0008047,PER202603
TX0008048,PER202603
TX0008049,PER202603
TX0008050,PER202603
TX0008051,PER202603
TX0008052,PER202603
TX0008053,PER202603
TX0008054,PER202603
TX0008055,PER202603
TX0008056,PER202603
TX0008057,PER202603
TX0008058,PER202603
TX0008059,PER202603
TX0008060,PER202603
TX0008061,PER202603
TX0008062,PER202603
TX0008063,PER202603
TX0008064,PER202603
TX0008065,PER202603
TX0008066,PER202603
TX0008067,PER202603
TX0008068,PER202603
TX0008069,PER202603
TX0008070,PER202603
TX0008071,PER202603
TX0008072,PER202603
TX0008073,PER202603
TX0008074,PER202603
TX0008075,PER202603
TX0008076,PER202603
TX0008077,PER202603
TX0008078,PER202603
TX0008079,PER202603
TX0008080,PER202603
TX0008081,PER202603
TX0008082,PER202603
TX0008083,PER202603
TX0008084,PER202603
TX0008085,PER202603
TX0008086,PER202603
TX0008087,PER202603
TX0008088,PER202603
TX0008089,PER202603
TX0008090,PER202603
TX0008091,PER202603
TX0008092,PER202603
TX0008093,PER202603
TX0008094,PER202603
TX0008095,PER202603
TX0008096,PER202603
TX0008097,PER202603
TX0008098,PER202603
TX0008099,PER202603
TX0008100,PER202603
TX0008101,PER202603
TX0008102,PER202603
TX0008103,PER202603
TX0008104,PER202603
TX0008105,PER202603
TX0008106,PER202603
TX0008107,PER202603
TX0008108,PER202603
TX0008109,PER202603
TX0008110,PER202603
TX0008111,PER202603
TX0008112,PER202603
TX0008113,PER202603
TX0008114,PER202603
TX0008115,PER202603
TX0008116,PER202603
TX0008117,PER202603
TX0008118,PER202603
TX0008119,PER202603
TX0008120,PER202603
TX0008121,PER202603
TX0008122,PER202603
TX0008123,PER202603
TX0008124,PER202603
TX0008125,PER202603
TX0008126,PER202603
TX0008127,PER202603
TX0008128,PER202603
TX0008129,PER202603
TX0008130,PER202603
TX0008131,PER202603
TX0008132,PER202603
TX0008133,PER202603
TX0008134,PER202603
TX0008135,PER202603
TX0008136,PER202603
TX0008137,PER202603
TX0008138,PER202603
TX0008139,PER202603
TX0008140,PER202603
TX0008141,PER202603
TX0008142,PER202603
TX0008143,PER202603
TX0008144,PER202603
TX0008145,PER202603
TX0008146,PER202603
TX0008147,PER202603
TX0008148,PER202603
TX0008149,PER202603
TX0008150,PER202603
TX0008151,PER202603
TX0008152,PER202603
TX0008153,PER202603
TX0008154,PER202603
TX0008155,PER202603
TX0008156,PER202603
TX0008157,PER202603
TX0008158,PER202603
TX0008159,PER202603
TX0008160,PER202603
TX0008161,PER202603
TX0008162,PER202603
TX0008163,PER202603
TX0008164,PER202603
TX0008165,PER202603
TX0008166,PER202603
TX0008167,PER202603
TX0008168,PER202603
TX0008169,PER202603
TX0008170,PER202603
TX0008171,PER202603
TX0008172,PER202603
TX0008173,PER202603
TX0008174,PER202603
TX0008175,PER202603
TX0008176,PER202603
TX0008177,PER202603
TX0008178,PER202603
TX0008179,PER202603
TX0008180,PER202603
TX0008181,PER202603
TX0008182,PER202603
TX0008183,PER202603
TX0008184,PER202603
TX0008185,PER202603
TX0008186,PER202603
TX0008187,PER202603
TX0008188,PER202603
TX0008189,PER202603
TX0008190,PER202603
TX0008191,PER202603
TX0008192,PER202603
TX0008193,PER202603
TX0008194,PER202603
TX0008195,PER202603
TX0008196,PER202603
TX0008197,PER202603
TX0008198,PER202603
TX0008199,PER202603
TX0008200,PER202603
TX0008201,PER202603
TX0008202,PER202603
TX0008203,PER202603
TX0008204,PER202603
TX0008205,PER202603
TX0008206,PER202603
TX0008207,PER202603
TX0008208,PER202603
TX0008209,PER202603
TX0008210,PER202603
TX0008211,PER202603
TX0008212,PER202603
TX0008213,PER202603
TX0008214,PER202603
TX0008215,PER202603
TX0008216,PER202603
TX0008217,PER202603
TX0008218,PER202603
TX0008219,PER202603
TX0008220,PER202603
TX0008221,PER202603
TX0008222,PER202603
TX0008223,PER202603
TX0008224,PER202603
TX0008225,PER202603
TX0008226,PER202603
TX0008227,PER202603
TX0008228,PER202603
TX0008229,PER202603
TX0008230,PER202603
TX0008231,PER202603
TX0008232,PER202603
TX0008233,PER202603
TX0008234,PER202603
TX0008235,PER202603
TX0008236,PER202603
TX0008237,PER202603
TX0008238,PER202603
TX0008239,PER202603
TX0008240,PER202603
TX0008241,PER202603
TX0008242,PER202603
TX0008243,PER202603
TX0008244,PER202603
TX0008245,PER202603
TX0008246,PER202603
TX0008247,PER202603
TX0008248,PER202603
TX0008249,PER202603
TX0008250,PER202603
TX0008251,PER202603
TX0008252,PER202603
TX0008253,PER202603
TX0008254,PER202603
TX0008255,PER202603
TX0008256,PER202603
TX0008257,PER202603
TX0008258,PER202603
TX0008259,PER202603
TX0008260,PER202603
TX0008261,PER202603
TX0008262,PER202603
TX0008263,PER202603
TX0008264,PER202603
TX0008265,PER202603
TX0008266,PER202603
TX0008267,PER202603
TX0008268,PER202603
TX0008269,PER202603
TX0008270,PER202603
TX0008271,PER202603
TX0008272,PER202603
TX0008273,PER202603
TX0008274,PER202603
TX0008275,PER202603
TX0008276,PER202603
TX0008277,PER202603
TX0008278,PER202603
TX0008279,PER202603
TX0008280,PER202603
TX0008281,PER202603
TX0008282,PER202603
TX0008283,PER202603
TX0008284,PER202603
TX0008285,PER202603
TX0008286,PER202603
TX0008287,PER202603
TX0008288,PER202603
TX0008289,PER202603
TX0008290,PER202603
TX0008291,PER202603
TX0008292,PER202603
TX0008293,PER202603
TX0008294,PER202603
TX0008295,PER202603
TX0008296,PER202603
TX0008297,PER202603
TX0008298,PER202603
TX0008299,PER202603
TX0008300,PER202603
TX0008301,PER202603
TX0008302,PER202603
TX0008303,PER202603
TX0008304,PER202603
TX0008305,PER202603
TX0008306,PER202603
TX0008307,PER202603
TX0008308,PER202603
TX0008309,PER202603
TX0008310,PER202603
TX0008311,PER202603
TX0008312,PER202603
TX0008313,PER202603
TX0008314,PER202603
TX0008315,PER202603
TX0008316,PER202603
TX0008317,PER202603
TX0008318,PER202603
TX0008319,PER202603
TX0008320,PER202603
TX0008321,PER202603
TX0008322,PER202603
TX0008323,PER202603
TX0008324,PER202603
TX0008325,PER202603
TX0008326,PER202603
TX0008327,PER202603
TX0008328,PER202603
TX0008329,PER202603
TX0008330,PER202603
TX0008331,PER202603
TX0008332,PER202603
TX0008333,PER202603
TX0008334,PER202603
TX0008335,PER202603
TX0008336,PER202603
TX0008337,PER202603
TX0008338,PER202603
TX0008339,PER202603
TX0008340,PER202603
TX0008341,PER202603
TX0008342,PER202603
TX0008343,PER202603
TX0008344,PER202603
TX0008345,PER202603
TX0008346,PER202603
TX0008347,PER202603
TX0008348,PER202603
TX0008349,PER202603
TX0008350,PER202603
TX0008351,PER202603
TX0008352,PER202603
TX0008353,PER202603
TX0008354,PER202603
TX0008355,PER202603
TX0008356,PER202603
TX0008357,PER202603
TX0008358,PER202603
TX0008359,PER202603
TX0008360,PER202603
TX0008361,PER202603
TX0008362,PER202603
TX0008363,PER202603
TX0008364,PER202603
TX0008365,PER202603
TX0008366,PER202603
TX0008367,PER202603
TX0008368,PER202603
TX0008369,PER202603
TX0008370,PER202603
TX0008371,PER202603
TX0008372,PER202603
TX0008373,PER202603
TX0008374,PER202603
TX0008375,PER202603
TX0008376,PER202603
TX0008377,PER202603
TX0008378,PER202603
TX0008379,PER202603
TX0008380,PER202603
TX0008381,PER202603
TX0008382,PER202603
TX0008383,PER202603
TX0008384,PER202603
TX0008385,PER202603
TX0008386,PER202603
TX0008387,PER202603
TX0008388,PER202603
TX0008389,PER202603
TX0008390,PER202603
TX0008391,PER202603
TX0008392,PER202603
TX0008393,PER202603
TX0008394,PER202603
TX0008395,PER202603
TX0008396,PER202603
TX0008397,PER202603
TX0008398,PER202603
TX0008399,PER202603
TX0008400,PER202603
TX0008401,PER202604
TX0008402,PER202604
TX0008403,PER202604
TX0008404,PER202604
TX0008405,PER202604
TX0008406,PER202604
TX0008407,PER202604
TX0008408,PER202604
TX0008409,PER202604
TX0008410,PER202604
TX0008411,PER202604
TX0008412,PER202604
TX0008413,PER202604
TX0008414,PER202604
TX0008415,PER202604
TX0008416,PER202604
TX0008417,PER202604
TX0008418,PER202604
TX0008419,PER202604
TX0008420,PER202604
TX0008421,PER202604
TX0008422,PER202604
TX0008423,PER202604
TX0008424,PER202604
TX0008425,PER202604
TX0008426,PER202604
TX0008427,PER202604
TX0008428,PER202604
TX0008429,PER202604
TX0008430,PER202604
TX0008431,PER202604
TX0008432,PER202604
TX0008433,PER202604
TX0008434,PER202604
TX0008435,PER202604
TX0008436,PER202604
TX0008437,PER202604
TX0008438,PER202604
TX0008439,PER202604
TX0008440,PER202604
TX0008441,PER202604
TX0008442,PER202604
TX0008443,PER202604
TX0008444,PER202604
TX0008445,PER202604
TX0008446,PER202604
TX0008447,PER202604
TX0008448,PER202604
TX0008449,PER202604
TX0008450,PER202604
TX0008451,PER202604
TX0008452,PER202604
TX0008453,PER202604
TX0008454,PER202604
TX0008455,PER202604
TX0008456,PER202604
TX0008457,PER202604
TX0008458,PER202604
TX0008459,PER202604
TX0008460,PER202604
TX0008461,PER202604
TX0008462,PER202604
TX0008463,PER202604
TX0008464,PER202604
TX0008465,PER202604
TX0008466,PER202604
TX0008467,PER202604
TX0008468,PER202604
TX0008469,PER202604
TX0008470,PER202604
TX0008471,PER202604
TX0008472,PER202604
TX0008473,PER202604
TX0008474,PER202604
TX0008475,PER202604
TX0008476,PER202604
TX0008477,PER202604
TX0008478,PER202604
TX0008479,PER202604
TX0008480,PER202604
TX0008481,PER202604
TX0008482,PER202604
TX0008483,PER202604
TX0008484,PER202604
TX0008485,PER202604
TX0008486,PER202604
TX0008487,PER202604
TX0008488,PER202604
TX0008489,PER202604
TX0008490,PER202604
TX0008491,PER202604
TX0008492,PER202604
TX0008493,PER202604
TX0008494,PER202604
TX0008495,PER202604
TX0008496,PER202604
TX0008497,PER202604
TX0008498,PER202604
TX0008499,PER202604
TX0008500,PER202604
TX0008501,PER202604
TX0008502,PER202604
TX0008503,PER202604
TX0008504,PER202604
TX0008505,PER202604
TX0008506,PER202604
TX0008507,PER202604
TX0008508,PER202604
TX0008509,PER202604
TX0008510,PER202604
TX0008511,PER202604
TX0008512,PER202604
TX0008513,PER202604
TX0008514,PER202604
TX0008515,PER202604
TX0008516,PER202604
TX0008517,PER202604
TX0008518,PER202604
TX0008519,PER202604
TX0008520,PER202604
TX0008521,PER202604
TX0008522,PER202604
TX0008523,PER202604
TX0008524,PER202604
TX0008525,PER202604
TX0008526,PER202604
TX0008527,PER202604
TX0008528,PER202604
TX0008529,PER202604
TX0008530,PER202604
TX0008531,PER202604
TX0008532,PER202604
TX0008533,PER202604
TX0008534,PER202604
TX0008535,PER202604
TX0008536,PER202604
TX0008537,PER202604
TX0008538,PER202604
TX0008539,PER202604
TX0008540,PER202604
TX0008541,PER202604
TX0008542,PER202604
TX0008543,PER202604
TX0008544,PER202604
TX0008545,PER202604
TX0008546,PER202604
TX0008547,PER202604
TX0008548,PER202604
TX0008549,PER202604
TX0008550,PER202604
TX0008551,PER202604
TX0008552,PER202604
TX0008553,PER202604
TX0008554,PER202604
TX0008555,PER202604
TX0008556,PER202604
TX0008557,PER202604
TX0008558,PER202604
TX0008559,PER202604
TX0008560,PER202604
TX0008561,PER202604
TX0008562,PER202604
TX0008563,PER202604
TX0008564,PER202604
TX0008565,PER202604
TX0008566,PER202604
TX0008567,PER202604
TX0008568,PER202604
TX0008569,PER202604
TX0008570,PER202604
TX0008571,PER202604
TX0008572,PER202604
TX0008573,PER202604
TX0008574,PER202604
TX0008575,PER202604
TX0008576,PER202604
TX0008577,PER202604
TX0008578,PER202604
TX0008579,PER202604
TX0008580,PER202604
TX0008581,PER202604
TX0008582,PER202604
TX0008583,PER202604
TX0008584,PER202604
TX0008585,PER202604
TX0008586,PER202604
TX0008587,PER202604
TX0008588,PER202604
TX0008589,PER202604
TX0008590,PER202604
TX0008591,PER202604
TX0008592,PER202604
TX0008593,PER202604
TX0008594,PER202604
TX0008595,PER202604
TX0008596,PER202604
TX0008597,PER202604
TX0008598,PER202604
TX0008599,PER202604
TX0008600,PER202604
TX0008601,PER202604
TX0008602,PER202604
TX0008603,PER202604
TX0008604,PER202604
TX0008605,PER202604
TX0008606,PER202604
TX0008607,PER202604
TX0008608,PER202604
TX0008609,PER202604
TX0008610,PER202604
TX0008611,PER202604
TX0008612,PER202604
TX0008613,PER202604
TX0008614,PER202604
TX0008615,PER202604
TX0008616,PER202604
TX0008617,PER202604
TX0008618,PER202604
TX0008619,PER202604
TX0008620,PER202604
TX0008621,PER202604
TX0008622,PER202604
TX0008623,PER202604
TX0008624,PER202604
TX0008625,PER202604
TX0008626,PER202604
TX0008627,PER202604
TX0008628,PER202604
TX0008629,PER202604
TX0008630,PER202604
TX0008631,PER202604
TX0008632,PER202604
TX0008633,PER202604
TX0008634,PER202604
TX0008635,PER202604
TX0008636,PER202604
TX0008637,PER202604
TX0008638,PER202604
TX0008639,PER202604
TX0008640,PER202604
TX0008641,PER202604
TX0008642,PER202604
TX0008643,PER202604
TX0008644,PER202604
TX0008645,PER202604
TX0008646,PER202604
TX0008647,PER202604
TX0008648,PER202604
TX0008649,PER202604
TX0008650,PER202604
TX0008651,PER202604
TX0008652,PER202604
TX0008653,PER202604
TX0008654,PER202604
TX0008655,PER202604
TX0008656,PER202604
TX0008657,PER202604
TX0008658,PER202604
TX0008659,PER202604
TX0008660,PER202604
TX0008661,PER202604
TX0008662,PER202604
TX0008663,PER202604
TX0008664,PER202604
TX0008665,PER202604
TX0008666,PER202604
TX0008667,PER202604
TX0008668,PER202604
TX0008669,PER202604
TX0008670,PER202604
TX0008671,PER202604
TX0008672,PER202604
TX0008673,PER202604
TX0008674,PER202604
TX0008675,PER202604
TX0008676,PER202604
TX0008677,PER202604
TX0008678,PER202604
TX0008679,PER202604
TX0008680,PER202604
TX0008681,PER202604
TX0008682,PER202604
TX0008683,PER202604
TX0008684,PER202604
TX0008685,PER202604
TX0008686,PER202604
TX0008687,PER202604
TX0008688,PER202604
TX0008689,PER202604
TX0008690,PER202604
TX0008691,PER202604
TX0008692,PER202604
TX0008693,PER202604
TX0008694,PER202604
TX0008695,PER202604
TX0008696,PER202604
TX0008697,PER202604
TX0008698,PER202604
TX0008699,PER202604
TX0008700,PER202604
TX0008701,PER202604
TX0008702,PER202604
TX0008703,PER202604
TX0008704,PER202604
TX0008705,PER202604
TX0008706,PER202604
TX0008707,PER202604
TX0008708,PER202604
TX0008709,PER202604
TX0008710,PER202604
TX0008711,PER202604
TX0008712,PER202604
TX0008713,PER202604
TX0008714,PER202604
TX0008715,PER202604
TX0008716,PER202604
TX0008717,PER202604
TX0008718,PER202604
TX0008719,PER202604
TX0008720,PER202604
TX0008721,PER202604
TX0008722,PER202604
TX0008723,PER202604
TX0008724,PER202604
TX0008725,PER202604
TX0008726,PER202604
TX0008727,PER202604
TX0008728,PER202604
TX0008729,PER202604
TX0008730,PER202604
TX0008731,PER202604
TX0008732,PER202604
TX0008733,PER202604
TX0008734,PER202604
TX0008735,PER202604
TX0008736,PER202604
TX0008737,PER202604
TX0008738,PER202604
TX0008739,PER202604
TX0008740,PER202604
TX0008741,PER202604
TX0008742,PER202604
TX0008743,PER202604
TX0008744,PER202604
TX0008745,PER202604
TX0008746,PER202604
TX0008747,PER202604
TX0008748,PER202604
TX0008749,PER202604
TX0008750,PER202604
TX0008751,PER202604
TX0008752,PER202604
TX0008753,PER202604
TX0008754,PER202604
TX0008755,PER202604
TX0008756,PER202604
TX0008757,PER202604
TX0008758,PER202604
TX0008759,PER202604
TX0008760,PER202604
TX0008761,PER202604
TX0008762,PER202604
TX0008763,PER202604
TX0008764,PER202604
TX0008765,PER202604
TX0008766,PER202604
TX0008767,PER202604
TX0008768,PER202604
TX0008769,PER202604
TX0008770,PER202604
TX0008771,PER202604
TX0008772,PER202604
TX0008773,PER202604
TX0008774,PER202604
TX0008775,PER202604
TX0008776,PER202604
TX0008777,PER202604
TX0008778,PER202604
TX0008779,PER202604
TX0008780,PER202604
TX0008781,PER202604
TX0008782,PER202604
TX0008783,PER202604
TX0008784,PER202604
TX0008785,PER202604
TX0008786,PER202604
TX0008787,PER202604
TX0008788,PER202604
TX0008789,PER202604
TX0008790,PER202604
TX0008791,PER202604
TX0008792,PER202604
TX0008793,PER202604
TX0008794,PER202604
TX0008795,PER202604
TX0008796,PER202604
TX0008797,PER202604
TX0008798,PER202604
TX0008799,PER202604
TX0008800,PER202604
TX0008801,PER202604
TX0008802,PER202604
TX0008803,PER202604
TX0008804,PER202604
TX0008805,PER202604
TX0008806,PER202604
TX0008807,PER202604
TX0008808,PER202604
TX0008809,PER202604
TX0008810,PER202604
TX0008811,PER202604
TX0008812,PER202604
TX0008813,PER202604
TX0008814,PER202604
TX0008815,PER202604
TX0008816,PER202604
TX0008817,PER202604
TX0008818,PER202604
TX0008819,PER202604
TX0008820,PER202604
TX0008821,PER202605
TX0008822,PER202605
TX0008823,PER202605
TX0008824,PER202605
TX0008825,PER202605
TX0008826,PER202605
TX0008827,PER202605
TX0008828,PER202605
TX0008829,PER202605
TX0008830,PER202605
TX0008831,PER202605
TX0008832,PER202605
TX0008833,PER202605
TX0008834,PER202605
TX0008835,PER202605
TX0008836,PER202605
TX0008837,PER202605
TX0008838,PER202605
TX0008839,PER202605
TX0008840,PER202605
TX0008841,PER202605
TX0008842,PER202605
TX0008843,PER202605
TX0008844,PER202605
TX0008845,PER202605
TX0008846,PER202605
TX0008847,PER202605
TX0008848,PER202605
TX0008849,PER202605
TX0008850,PER202605
TX0008851,PER202605
TX0008852,PER202605
TX0008853,PER202605
TX0008854,PER202605
TX0008855,PER202605
TX0008856,PER202605
TX0008857,PER202605
TX0008858,PER202605
TX0008859,PER202605
TX0008860,PER202605
TX0008861,PER202605
TX0008862,PER202605
TX0008863,PER202605
TX0008864,PER202605
TX0008865,PER202605
TX0008866,PER202605
TX0008867,PER202605
TX0008868,PER202605
TX0008869,PER202605
TX0008870,PER202605
TX0008871,PER202605
TX0008872,PER202605
TX0008873,PER202605
TX0008874,PER202605
TX0008875,PER202605
TX0008876,PER202605
TX0008877,PER202605
TX0008878,PER202605
TX0008879,PER202605
TX0008880,PER202605
TX0008881,PER202605
TX0008882,PER202605
TX0008883,PER202605
TX0008884,PER202605
TX0008885,PER202605
TX0008886,PER202605
TX0008887,PER202605
TX0008888,PER202605
TX0008889,PER202605
TX0008890,PER202605
TX0008891,PER202605
TX0008892,PER202605
TX0008893,PER202605
TX0008894,PER202605
TX0008895,PER202605
TX0008896,PER202605
TX0008897,PER202605
TX0008898,PER202605
TX0008899,PER202605
TX0008900,PER202605
TX0008901,PER202605
TX0008902,PER202605
TX0008903,PER202605
TX0008904,PER202605
TX0008905,PER202605
TX0008906,PER202605
TX0008907,PER202605
TX0008908,PER202605
TX0008909,PER202605
TX0008910,PER202605
TX0008911,PER202605
TX0008912,PER202605
TX0008913,PER202605
TX0008914,PER202605
TX0008915,PER202605
TX0008916,PER202605
TX0008917,PER202605
TX0008918,PER202605
TX0008919,PER202605
TX0008920,PER202605
TX0008921,PER202605
TX0008922,PER202605
TX0008923,PER202605
TX0008924,PER202605
TX0008925,PER202605
TX0008926,PER202605
TX0008927,PER202605
TX0008928,PER202605
TX0008929,PER202605
TX0008930,PER202605
TX0008931,PER202605
TX0008932,PER202605
TX0008933,PER202605
TX0008934,PER202605
TX0008935,PER202605
TX0008936,PER202605
TX0008937,PER202605
TX0008938,PER202605
TX0008939,PER202605
TX0008940,PER202605
TX0008941,PER202605
TX0008942,PER202605
TX0008943,PER202605
TX0008944,PER202605
TX0008945,PER202605
TX0008946,PER202605
TX0008947,PER202605
TX0008948,PER202605
TX0008949,PER202605
TX0008950,PER202605
TX0008951,PER202605
TX0008952,PER202605
TX0008953,PER202605
TX0008954,PER202605
TX0008955,PER202605
TX0008956,PER202605
TX0008957,PER202605
TX0008958,PER202605
TX0008959,PER202605
TX0008960,PER202605
TX0008961,PER202605
TX0008962,PER202605
TX0008963,PER202605
TX0008964,PER202605
TX0008965,PER202605
TX0008966,PER202605
TX0008967,PER202605
TX0008968,PER202605
TX0008969,PER202605
TX0008970,PER202605
TX0008971,PER202605
TX0008972,PER202605
TX0008973,PER202605
TX0008974,PER202605
TX0008975,PER202605
TX0008976,PER202605
TX0008977,PER202605
TX0008978,PER202605
TX0008979,PER202605
TX0008980,PER202605
TX0008981,PER202605
TX0008982,PER202605
TX0008983,PER202605
TX0008984,PER202605
TX0008985,PER202605
TX0008986,PER202605
TX0008987,PER202605
TX0008988,PER202605
TX0008989,PER202605
TX0008990,PER202605
TX0008991,PER202605
TX0008992,PER202605
TX0008993,PER202605
TX0008994,PER202605
TX0008995,PER202605
TX0008996,PER202605
TX0008997,PER202605
TX0008998,PER202605
TX0008999,PER202605
TX0009000,PER202605
TX0009001,PER202605
TX0009002,PER202605
TX0009003,PER202605
TX0009004,PER202605
TX0009005,PER202605
TX0009006,PER202605
TX0009007,PER202605
TX0009008,PER202605
TX0009009,PER202605
TX0009010,PER202605
TX0009011,PER202605
TX0009012,PER202605
TX0009013,PER202605
TX0009014,PER202605
TX0009015,PER202605
TX0009016,PER202605
TX0009017,PER202605
TX0009018,PER202605
TX0009019,PER202605
TX0009020,PER202605
TX0009021,PER202605
TX0009022,PER202605
TX0009023,PER202605
TX0009024,PER202605
TX0009025,PER202605
TX0009026,PER202605
TX0009027,PER202605
TX0009028,PER202605
TX0009029,PER202605
TX0009030,PER202605
TX0009031,PER202605
TX0009032,PER202605
TX0009033,PER202605
TX0009034,PER202605
TX0009035,PER202605
TX0009036,PER202605
TX0009037,PER202605
TX0009038,PER202605
TX0009039,PER202605
TX0009040,PER202605
TX0009041,PER202605
TX0009042,PER202605
TX0009043,PER202605
TX0009044,PER202605
TX0009045,PER202605
TX0009046,PER202605
TX0009047,PER202605
TX0009048,PER202605
TX0009049,PER202605
TX0009050,PER202605
TX0009051,PER202605
TX0009052,PER202605
TX0009053,PER202605
TX0009054,PER202605
TX0009055,PER202605
TX0009056,PER202605
TX0009057,PER202605
TX0009058,PER202605
TX0009059,PER202605
TX0009060,PER202605
TX0009061,PER202605
TX0009062,PER202605
TX0009063,PER202605
TX0009064,PER202605
TX0009065,PER202605
TX0009066,PER202605
TX0009067,PER202605
TX0009068,PER202605
TX0009069,PER202605
TX0009070,PER202605
TX0009071,PER202605
TX0009072,PER202605
TX0009073,PER202605
TX0009074,PER202605
TX0009075,PER202605
TX0009076,PER202605
TX0009077,PER202605
TX0009078,PER202605
TX0009079,PER202605
TX0009080,PER202605
TX0009081,PER202605
TX0009082,PER202605
TX0009083,PER202605
TX0009084,PER202605
TX0009085,PER202605
TX0009086,PER202605
TX0009087,PER202605
