from_id,to_id
NNM_A018_PER202309,PER202309
NNM_A018_PER202310,PER202310
NNM_A018_PER202311,PER202311
NNM_A018_PER202312,PER202312
NNM_A018_PER202401,PER202401
NNM_A018_PER202402,PER202402
NNM_A018_PER202403,PER202403
NNM_A018_PER202404,PER202404
NNM_A018_PER202405,PER202405
NNM_A018_PER202406,PER202406
NNM_A018_PER202407,PER202407
NNM_A019_PER202308,PER202308
NNM_A019_PER202309,PER202309
NNM_A019_PER202310,PER202310
NNM_A019_PER202311,PER202311
NNM_A019_PER202312,PER202312
NNM_A019_PER202401,PER202401
NNM_A019_PER202402,PER202402
NNM_A019_PER202403,PER202403
NNM_A019_PER202404,PER202404
NNM_A019_PER202405,PER202405
NNM_A019_PER202406,PER202406
NNM_A019_PER202407,PER202407
NNM_A020_PER202308,PER202308
NNM_A020_PER202309,PER202309
NNM_A020_PER202310,PER202310
NNM_A020_PER202311,PER202311
NNM_A020_PER202312,PER202312
NNM_A020_PER202401,PER202401
NNM_A020_PER202402,PER202402
NNM_A020_PER202403,PER202403
NNM_A020_PER202404,PER202404
NNM_A020_PER202405,PER202405
NNM_A020_PER202406,PER202406
NNM_A020_PER202407,PER202407
NNM_A021_PER202308,PER202308
NNM_A021_PER202309,PER202309
NNM_A021_PER202310,PER202310
NNM_A021_PER202311,PER202311
NNM_A021_PER202312,PER202312
NNM_A021_PER202401,PER202401
NNM_A021_PER202402,PER202402
NNM_A021_PER202403,PER202403
NNM_A021_PER202404,PER202404
NNM_A021_PER202405,PER202405
NNM_A021_PER202406,PER202406
NNM_A021_PER202407,PER202407
NNM_A022_PER202308,PER202308
NNM_A022_PER202309,PER202309
NNM_A022_PER202310,PER202310
NNM_A022_PER202311,PER202311
NNM_A022_PER202312,PER202312
NNM_A022_PER202401,PER202401
NNM_A022_PER202402,PER202402
NNM_A022_PER202403,PER202403
NNM_A022_PER202404,PER202404
NNM_A022_PER202405,PER202405
NNM_A022_PER202406,PER202406
NNM_A022_PER202407,PER202407
NNM_A023_PER202308,PER202308
NNM_A023_PER202309,PER202309
NNM_A023_PER202310,PER202310
NNM_A023_PER202311,PER202311
NNM_A023_PER202312,PER202312
NNM_A023_PER202401,PER202401
NNM_A023_PER202402,PER202402
NNM_A023_PER202403,PER202403
NNM_A023_PER202404,PER202404
NNM_A023_PER202405,PER202405
NNM_A023_PER202406,PER202406
NNM_A023_PER202407,PER202407
NNM_A024_PER202308,PER202308
NNM_A024_PER202309,PER202309
NNM_A024_PER202310,PER202310
NNM_A024_PER202311,PER202311
NNM_A024_PER202312,PER202312
NNM_A024_PER202401,PER202401
NNM_A024_PER202402,PER202402
NNM_A024_PER202403,PER202403
NNM_A024_PER202404,PER202404
NNM_A024_PER202405,PER202405
NNM_A024_PER202406,PER202406
NNM_A024_PER202407,PER202407
NNM_A025_PER202308,PER202308
NNM_A025_PER202309,PER202309
NNM_A025_PER202310,PER202310
NNM_A025_PER202311,PER202311
NNM_A025_PER202312,PER202312
NNM_A025_PER202401,PER202401
NNM_A025_PER202402,PER202402
NNM_A025_PER202403,PER202403
NNM_A025_PER202404,PER202404
NNM_A025_PER202405,PER202405
NNM_A025_PER202406,PER202406
NNM_A025_PER202407,PER202407
NNM_A026_PER202308,PER202308
NNM_A026_PER202309,PER202309
NNM_A026_PER202310,PER202310
NNM_A026_PER202311,PER202311
NNM_A026_PER202312,PER202312
NNM_A026_PER202401,PER202401
NNM_A026_PER202402,PER202402
NNM_A026_PER202403,PER202403
NNM_A026_PER202404,PER202404
NNM_A026_PER202405,PER202405
NNM_A026_PER202406,PER202406
NNM_A026_PER202407,PER202407
NNM_A027_PER202308,PER202308
NNM_A027_PER202309,PER202309
NNM_A027_PER202310,PER202310
NNM_A027_PER202311,PER202311
NNM_A027_PER202312,PER202312
NNM_A027_PER202401,PER202401
NNM_A027_PER202402,PER202402
NNM_A027_PER202403,PER202403
NNM_A027_PER202404,PER202404
NNM_A027_PER202405,PER202405
NNM_A027_PER202406,PER202406
NNM_A027_PER202407,PER202407
NNM_A028_PER202308,PER202308
NNM_A028_PER202309,PER202309
NNM_A028_PER202310,PER202310
NNM_A028_PER202311,PER202311
NNM_A028_PER202312,PER202312
NNM_A028_PER202401,PER202401
NNM_A028_PER202402,PER202402
NNM_A028_PER202403,PER202403
NNM_A028_PER202404,PER202404
NNM_A028_PER202405,PER202405
NNM_A028_PER202406,PER202406
NNM_A028_PER202407,PER202407
NNM_A029_PER202308,PER202308
NNM_A029_PER202309,PER202309
NNM_A029_PER202310,PER202310
NNM_A029_PER202311,PER202311
NNM_A029_PER202312,PER202312
NNM_A029_PER202401,PER202401
NNM_A029_PER202402,PER202402
NNM_A029_PER202403,PER202403
NNM_A029_PER202404,PER202404
NNM_A029_PER202405,PER202405
NNM_A029_PER202406,PER202406
NNM_A029_PER202407,PER202407
NNM_A030_PER202308,PER202308
NNM_A030_PER202309,PER202309
NNM_A030_PER202310,PER202310
NNM_A030_PER202311,PER202311
NNM_A030_PER202312,PER202312
NNM_A030_PER202401,PER202401
NNM_A030_PER202402,PER202402
NNM_A030_PER202403,PER202403
NNM_A030_PER202404,PER202404
NNM_A030_PER202405,PER202405
NNM_A030_PER202406,PER202406
NNM_A030_PER202407,PER202407
NNM_A031_PER202308,PER202308
NNM_A031_PER202309,PER202309
NNM_A031_PER202310,PER202310
NNM_A031_PER202311,PER202311
NNM_A031_PER202312,PER202312
NNM_A031_PER202401,PER202401
NNM_A031_PER202402,PER202402
NNM_A031_PER202403,PER202403
NNM_A031_PER202404,PER202404
NNM_A031_PER202405,PER202405
NNM_A031_PER202406,PER202406
NNM_A031_PER202407,PER202407
NNM_A032_PER202308,PER202308
NNM_A032_PER202309,PER202309
NNM_A032_PER202310,PER202310
NNM_A032_PER202311,PER202311
NNM_A032_PER202312,PER202312
NNM_A032_PER202401,PER202401
NNM_A032_PER202402,PER202402
NNM_A032_PER202403,PER202403
NNM_A032_PER202404,PER202404
NNM_A032_PER202405,PER202405
NNM_A032_PER202406,PER202406
NNM_A032_PER202407,PER202407
NNM_A033_PER202308,PER202308
NNM_A033_PER202309,PER202309
NNM_A033_PER202310,PER202310
NNM_A033_PER202311,PER202311
NNM_A033_PER202312,PER202312
NNM_A033_PER202401,PER202401
NNM_A033_PER202402,PER202402
NNM_A033_PER202403,PER202403
NNM_A033_PER202404,PER202404
NNM_A033_PER202405,PER202405
NNM_A033_PER202406,PER202406
NNM_A033_PER202407,PER202407
NNM_A034_PER202308,PER202308
NNM_A034_PER202309,PER202309
NNM_A034_PER202310,PER202310
NNM_A034_PER202311,PER202311
NNM_A034_PER202312,PER202312
NNM_A034_PER202401,PER202401
NNM_A034_PER202402,PER202402
NNM_A034_PER202403,PER202403
NNM_A034_PER202404,PER202404
NNM_A034_PER202405,PER202405
NNM_A034_PER202406,PER202406
NNM_A034_PER202407,PER202407
NNM_A035_PER202308,PER202308
NNM_A035_PER202309,PER202309
NNM_A035_PER202310,PER202310
NNM_A035_PER202311,PER202311
NNM_A035_PER202312,PER202312
NNM_A035_PER202401,PER202401
NNM_A035_PER202402,PER202402
NNM_A035_PER202403,PER202403
NNM_A035_PER202404,PER202404
NNM_A035_PER202405,PER202405
NNM_A035_PER202406,PER202406
NNM_A035_PER202407,PER202407
NNM_A036_PER202308,PER202308
NNM_A036_PER202309,PER202309
NNM_A036_PER202310,PER202310
NNM_A036_PER202311,PER202311
NNM_A036_PER202312,PER202312
NNM_A036_PER202401,PER202401
NNM_A036_PER202402,PER202402
NNM_A036_PER202403,PER202403
NNM_A036_PER202404,PER202404
NNM_A036_PER202405,PER202405
NNM_A036_PER202406,PER202406
NNM_A036_PER202407,PER202407
NNM_A037_PER202308,PER202308
NNM_A037_PER202309,PER202309
NNM_A037_PER202310,PER202310
NNM_A037_PER202311,PER202311
NNM_A037_PER202312,PER202312
NNM_A037_PER202401,PER202401
NNM_A037_PER202402,PER202402
NNM_A037_PER202403,PER202403
NNM_A037_PER202404,PER202404
NNM_A037_PER202405,PER202405
NNM_A037_PER202406,PER202406
NNM_A037_PER202407,PER202407
NNM_A038_PER202308,PER202308
NNM_A038_PER202309,PER202309
NNM_A038_PER202310,PER202310
NNM_A038_PER202311,PER202311
NNM_A038_PER202312,PER202312
NNM_A038_PER202401,PER202401
NNM_A038_PER202402,PER202402
NNM_A038_PER202403,PER202403
NNM_A038_PER202404,PER202404
NNM_A038_PER202405,PER202405
NNM_A038_PER202406,PER202406
NNM_A038_PER202407,PER202407
NNM_A039_PER202308,PER202308
NNM_A039_PER202309,PER202309
NNM_A039_PER202310,PER202310
NNM_A039_PER202311,PER202311
NNM_A039_PER202312,PER202312
NNM_A039_PER202401,PER202401
NNM_A039_PER202402,PER202402
NNM_A039_PER202403,PER202403
NNM_A039_PER202404,PER202404
NNM_A039_PER202405,PER202405
NNM_A039_PER202406,PER202406
NNM_A039_PER202407,PER202407
NNM_A040_PER202308,PER202308
NNM_A040_PER202309,PER202309
NNM_A040_PER202310,PER202310
NNM_A040_PER202311,PER202311
NNM_A040_PER202312,PER202312
NNM_A040_PER202401,PER202401
NNM_A040_PER202402,PER202402
NNM_A040_PER202403,PER202403
NNM_A040_PER202404,PER202404
NNM_A040_PER202405,PER202405
NNM_A040_PER202406,PER202406
NNM_A040_PER202407,PER202407
NNM_A041_PER202308,PER202308
NNM_A041_PER202309,PER202309
NNM_A041_PER202310,PER202310
NNM_A041_PER202311,PER202311
NNM_A041_PER202312,PER202312
NNM_A041_PER202401,PER202401
NNM_A041_PER202402,PER202402
NNM_A041_PER202403,PER202403
NNM_A041_PER202404,PER202404
NNM_A041_PER202405,PER202405
NNM_A041_PER202406,PER202406
NNM_A041_PER202407,PER202407
NNM_A042_PER202308,PER202308
NNM_A042_PER202309,PER202309
NNM_A042_PER202310,PER202310
NNM_A042_PER202311,PER202311
NNM_A042_PER202312,PER202312
NNM_A042_PER202401,PER202401
NNM_A042_PER202402,PER202402
NNM_A042_PER202403,PER202403
NNM_A042_PER202404,PER202404
NNM_A042_PER202405,PER202405
NNM_A042_PER202406,PER202406
NNM_A042_PER202407,PER202407
NNM_A043_PER202308,PER202308
NNM_A043_PER202309,PER202309
NNM_A043_PER202310,PER202310
NNM_A043_PER202311,PER202311
NNM_A043_PER202312,PER202312
NNM_A043_PER202401,PER202401
NNM_A043_PER202402,PER202402
NNM_A043_PER202403,PER202403
NNM_A043_PER202404,PER202404
NNM_A043_PER202405,PER202405
NNM_A043_PER202406,PER202406
NNM_A043_PER202407,PER202407
NNM_A044_PER202308,PER202308
NNM_A044_PER202309,PER202309
NNM_A044_PER202310,PER202310
NNM_A044_PER202311,PER202311
NNM_A044_PER202312,PER202312
NNM_A044_PER202401,PER202401
NNM_A044_PER202402,PER202402
NNM_A044_PER202403,PER202403
NNM_A044_PER202404,PER202404
NNM_A044_PER202405,PER202405
NNM_A044_PER202406,PER202406
NNM_A044_PER202407,PER202407
NNM_A045_PER202308,PER202308
NNM_A045_PER202309,PER202309
NNM_A045_PER202310,PER202310
NNM_A045_PER202311,PER202311
NNM_A045_PER202312,PER202312
NNM_A045_PER202401,PER202401
NNM_A045_PER202402,PER202402
NNM_A045_PER202403,PER202403
NNM_A045_PER202404,PER202404
NNM_A045_PER202405,PER202405
NNM_A045_PER202406,PER202406
NNM_A045_PER202407,PER202407
NNM_A046_PER202308,PER202308
NNM_A046_PER202309,PER202309
NNM_A046_PER202310,PER202310
NNM_A046_PER202311,PER202311
NNM_A046_PER202312,PER202312
NNM_A046_PER202401,PER202401
NNM_A046_PER202402,PER202402
NNM_A046_PER202403,PER202403
NNM_A046_PER202404,PER202404
NNM_A046_PER202405,PER202405
NNM_A046_PER202406,PER202406
NNM_A046_PER202407,PER202407
NNM_A047_PER202308,PER202308
NNM_A047_PER202309,PER202309
NNM_A047_PER202310,PER202310
NNM_A047_PER202311,PER202311
NNM_A047_PER202312,PER202312
NNM_A047_PER202401,PER202401
NNM_A047_PER202402,PER202402
NNM_A047_PER202403,PER202403
NNM_A047_PER202404,PER202404
NNM_A047_PER202405,PER202405
NNM_A047_PER202406,PER202406
NNM_A047_PER202407,PER202407
NNM_A048_PER202308,PER202308
NNM_A048_PER202309,PER202309
NNM_A048_PER202310,PER202310
NNM_A048_PER202311,PER202311
NNM_A048_PER202312,PER202312
NNM_A048_PER202401,PER202401
NNM_A048_PER202402,PER202402
NNM_A048_PER202403,PER202403
NNM_A048_PER202404,PER202404
NNM_A048_PER202405,PER202405
NNM_A048_PER202406,PER202406
NNM_A048_PER202407,PER202407
NNM_A049_PER202308,PER202308
NNM_A049_PER202309,PER202309
NNM_A049_PER202310,PER202310
NNM_A049_PER202311,PER202311
NNM_A049_PER202312,PER202312
NNM_A049_PER202401,PER202401
NNM_A049_PER202402,PER202402
NNM_A049_PER202403,PER202403
NNM_A049_PER202404,PER202404
NNM_A049_PER202405,PER202405
NNM_A049_PER202406,PER202406
NNM_A049_PER202407,PER202407
NNM_A050_PER202308,PER202308
NNM_A050_PER202309,PER202309
NNM_A050_PER202310,PER202310
NNM_A050_PER202311,PER202311
NNM_A050_PER202312,PER202312
NNM_A050_PER202401,PER202401
NNM_A050_PER202402,PER202402
NNM_A050_PER202403,PER202403
NNM_A050_PER202404,PER202404
NNM_A050_PER202405,PER202405
NNM_A050_PER202406,PER202406
NNM_A050_PER202407,PER202407
NNM_A051_PER202308,PER202308
NNM_A051_PER202309,PER202309
NNM_A051_PER202310,PER202310
NNM_A051_PER202311,PER202311
NNM_A051_PER202312,PER202312
NNM_A051_PER202401,PER202401
NNM_A051_PER202402,PER202402
NNM_A051_PER202403,PER202403
NNM_A051_PER202404,PER202404
NNM_A051_PER202405,PER202405
NNM_A051_PER202406,PER202406
NNM_A051_PER202407,PER202407
NNM_A052_PER202308,PER202308
NNM_A052_PER202309,PER202309
NNM_A052_PER202310,PER202310
NNM_A052_PER202311,PER202311
NNM_A052_PER202312,PER202312
NNM_A052_PER202401,PER202401
NNM_A052_PER202402,PER202402
NNM_A052_PER202403,PER202403
NNM_A052_PER202404,PER202404
NNM_A052_PER202405,PER202405
NNM_A052_PER202406,PER202406
NNM_A052_PER202407,PER202407
NNM_A053_PER202308,PER202308
NNM_A053_PER202309,PER202309
NNM_A053_PER202310,PER202310
NNM_A053_PER202311,PER202311
NNM_A053_PER202312,PER202312
NNM_A053_PER202401,PER202401
NNM_A053_PER202402,PER202402
NNM_A053_PER202403,PER202403
NNM_A053_PER202404,PER202404
NNM_A053_PER202405,PER202405
NNM_A053_PER202406,PER202406
NNM_A053_PER202407,PER202407
NNM_A054_PER202308,PER202308
NNM_A054_PER202309,PER202309
NNM_A054_PER202310,PER202310
NNM_A054_PER202311,PER202311
NNM_A054_PER202312,PER202312
NNM_A054_PER202401,PER202401
NNM_A054_PER202402,PER202402
NNM_A054_PER202403,PER202403
NNM_A054_PER202404,PER202404
NNM_A054_PER202405,PER202405
NNM_A054_PER202406,PER202406
NNM_A054_PER202407,PER202407
NNM_A055_PER202308,PER202308
NNM_A055_PER202309,PER202309
NNM_A055_PER202310,PER202310
NNM_A055_PER202311,PER202311
NNM_A055_PER202312,PER202312
NNM_A055_PER202401,PER202401
NNM_A055_PER202402,PER202402
NNM_A055_PER202403,PER202403
NNM_A055_PER202404,PER202404
NNM_A055_PER202405,PER202405
NNM_A055_PER202406,PER202406
NNM_A055_PER202407,PER202407
NNM_A056_PER202308,PER202308
NNM_A056_PER202309,PER202309
NNM_A056_PER202310,PER202310
NNM_A056_PER202311,PER202311
NNM_A056_PER202312,PER202312
NNM_A056_PER202401,PER202401
NNM_A056_PER202402,PER202402
NNM_A056_PER202403,PER202403
NNM_A056_PER202404,PER202404
NNM_A056_PER202405,PER202405
NNM_A056_PER202406,PER202406
NNM_A056_PER202407,PER202407
NNM_A057_PER202308,PER202308
NNM_A057_PER202309,PER202309
NNM_A057_PER202310,PER202310
NNM_A057_PER202311,PER202311
NNM_A057_PER202312,PER202312
NNM_A057_PER202401,PER202401
NNM_A057_PER202402,PER202402
NNM_A057_PER202403,PER202403
NNM_A057_PER202404,PER202404
NNM_A057_PER202405,PER202405
NNM_A057_PER202406,PER202406
NNM_A057_PER202407,PER202407
NNM_A058_PER202308,PER202308
NNM_A058_PER202309,PER202309
NNM_A058_PER202310,PER202310
NNM_A058_PER202311,PER202311
NNM_A058_PER202312,PER202312
NNM_A058_PER202401,PER202401
NNM_A058_PER202402,PER202402
NNM_A058_PER202403,PER202403
NNM_A058_PER202404,PER202404
NNM_A058_PER202405,PER202405
NNM_A058_PER202406,PER202406
NNM_A058_PER202407,PER202407
NNM_A059_PER202308,PER202308
NNM_A059_PER202309,PER202309
NNM_A059_PER202310,PER202310
NNM_A059_PER202311,PER202311
NNM_A059_PER202312,PER202312
NNM_A059_PER202401,PER202401
NNM_A059_PER202402,PER202402
NNM_A059_PER202403,PER202403
NNM_A059_PER202404,PER202404
NNM_A059_PER202405,PER202405
NNM_A059_PER202406,PER202406
NNM_A059_PER202407,PER202407
NNM_A060_PER202308,PER202308
NNM_A060_PER202309,PER202309
NNM_A060_PER202310,PER202310
NNM_A060_PER202311,PER202311
NNM_A060_PER202312,PER202312
NNM_A060_PER202401,PER202401
NNM_A060_PER202402,PER202402
NNM_A060_PER202403,PER202403
NNM_A060_PER202404,PER202404
NNM_A060_PER202405,PER202405
NNM_A060_PER202406,PER202406
NNM_A060_PER202407,PER202407
