from_id,to_id
PR_A019_PER202602_0,PER202602
PR_A019_PER202602_1,PER202602
PR_A019_PER202602_2,PER202602
PR_A020_PER202602_0,PER202602
PR_A020_PER202602_1,PER202602
PR_A020_PER202602_2,PER202602
PR_A021_PER202602_0,PER202602
PR_A021_PER202602_1,PER202602
PR_A021_PER202602_2,PER202602
PR_A022_PER202602_0,PER202602
PR_A022_PER202602_1,PER202602
PR_A022_PER202602_2,PER202602
PR_A023_PER202602_0,PER202602
PR_A023_PER202602_1,PER202602
PR_A023_PER202602_2,PER202602
PR_A024_PER202602_0,PER202602
PR_A024_PER202602_1,PER202602
PR_A024_PER202602_2,PER202602
PR_A025_PER202602_0,PER202602
PR_A025_PER202602_1,PER202602
PR_A025_PER202602_2,PER202602
PR_A026_PER202602_0,PER202602
PR_A026_PER202602_1,PER202602
PR_A026_PER202602_2,PER202602
PR_A027_PER202602_0,PER202602
PR_A027_PER202602_1,PER202602
PR_A027_PER202602_2,PER202602
PR_A028_PER202602_0,PER202602
PR_A028_PER202602_1,PER202602
PR_A028_PER202602_2,PER202602
PR_A029_PER202602_0,PER202602
PR_A029_PER202602_1,PER202602
PR_A029_PER202602_2,PER202602
PR_A030_PER202602_0,PER202602
PR_A030_PER202602_1,PER202602
PR_A030_PER202602_2,PER202602
PR_A031_PER202602_0,PER202602
PR_A031_PER202602_1,PER202602
PR_A031_PER202602_2,PER202602
PR_A032_PER202602_0,PER202602
PR_A032_PER202602_1,PER202602
PR_A032_PER202602_2,PER202602
PR_A033_PER202602_0,PER202602
PR_A033_PER202602_1,PER202602
PR_A033_PER202602_2,PER202602
PR_A034_PER202602_0,PER202602
PR_A034_PER202602_1,PER202602
PR_A034_PER202602_2,PER202602
PR_A035_PER202602_0,PER202602
PR_A035_PER202602_1,PER202602
PR_A035_PER202602_2,PER202602
PR_A036_PER202602_0,PER202602
PR_A036_PER202602_1,PER202602
PR_A036_PER202602_2,PER202602
PR_A037_PER202602_0,PER202602
PR_A037_PER202602_1,PER202602
PR_A037_PER202602_2,PER202602
PR_A038_PER202602_0,PER202602
PR_A038_PER202602_1,PER202602
PR_A038_PER202602_2,PER202602
PR_A039_PER202602_0,PER202602
PR_A039_PER202602_1,PER202602
PR_A039_PER202602_2,PER202602
PR_A040_PER202602_0,PER202602
PR_A040_PER202602_1,PER202602
PR_A040_PER202602_2,PER202602
PR_A041_PER202602_0,PER202602
PR_A041_PER202602_1,PER202602
PR_A041_PER202602_2,PER202602
PR_A042_PER202602_0,PER202602
PR_A042_PER202602_1,PER202602
PR_A042_PER202602_2,PER202602
PR_A043_PER202602_0,PER202602
PR_A043_PER202602_1,PER202602
PR_A043_PER202602_2,PER202602
PR_A044_PER202602_0,PER202602
PR_A044_PER202602_1,PER202602
PR_A044_PER202602_2,PER202602
PR_A045_PER202602_0,PER202602
PR_A045_PER202602_1,PER202602
PR_A045_PER202602_2,PER202602
PR_A046_PER202602_0,PER202602
PR_A046_PER202602_1,PER202602
PR_A046_PER202602_2,PER202602
PR_A047_PER202602_0,PER202602
PR_A047_PER202602_1,PER202602
PR_A047_PER202602_2,PER202602
PR_A048_PER202602_0,PER202602
PR_A048_PER202602_1,PER202602
PR_A048_PER202602_2,PER202602
PR_A049_PER202602_0,PER202602
PR_A049_PER202602_1,PER202602
PR_A049_PER202602_2,PER202602
PR_A050_PER202602_0,PER202602
PR_A050_PER202602_1,PER202602
PR_A050_PER202602_2,PER202602
PR_A051_PER202602_0,PER202602
PR_A051_PER202602_1,PER202602
PR_A051_PER202602_2,PER202602
PR_A052_PER202602_0,PER202602
PR_A052_PER202602_1,PER202602
PR_A052_PER202602_2,PER202602
PR_A053_PER202602_0,PER202602
PR_A053_PER202602_1,PER202602
PR_A053_PER202602_2,PER202602
PR_A054_PER202602_0,PER202602
PR_A054_PER202602_1,PER202602
PR_A054_PER202602_2,PER202602
PR_A055_PER202602_0,PER202602
PR_A055_PER202602_1,PER202602
PR_A055_PER202602_2,PER202602
PR_A056_PER202602_0,PER202602
PR_A056_PER202602_1,PER202602
PR_A056_PER202602_2,PER202602
PR_A057_PER202602_0,PER202602
PR_A057_PER202602_1,PER202602
PR_A057_PER202602_2,PER202602
PR_A058_PER202602_0,PER202602
PR_A058_PER202602_1,PER202602
PR_A058_PER202602_2,PER202602
PR_A059_PER202602_0,PER202602
PR_A059_PER202602_1,PER202602
PR_A059_PER202602_2,PER202602
PR_A060_PER202602_0,PER202602
PR_A060_PER202602_1,PER202602
PR_A060_PER202602_2,PER202602
PR_A001_PER202603_0,PER202603
PR_A001_PER202603_1,PER202603
PR_A001_PER202603_2,PER202603
PR_A002_PER202603_0,PER202603
PR_A002_PER202603_1,PER202603
PR_A002_PER202603_2,PER202603
PR_A003_PER202603_0,PER202603
PR_A003_PER202603_1,PER202603
PR_A003_PER202603_2,PER202603
PR_A004_PER202603_0,PER202603
PR_A004_PER202603_1,PER202603
PR_A004_PER202603_2,PER202603
PR_A005_PER202603_0,PER202603
PR_A005_PER202603_1,PER202603
PR_A005_PER202603_2,PER202603
PR_A006_PER202603_0,PER202603
PR_A006_PER202603_1,PER202603
PR_A006_PER202603_2,PER202603
PR_A007_PER202603_0,PER202603
PR_A007_PER202603_1,PER202603
PR_A007_PER202603_2,PER202603
PR_A008_PER202603_0,PER202603
PR_A008_PER202603_1,PER202603
PR_A008_PER202603_2,PER202603
PR_A009_PER202603_0,PER202603
PR_A009_PER202603_1,PER202603
PR_A009_PER202603_2,PER202603
PR_A010_PER202603_0,PER202603
PR_A010_PER202603_1,PER202603
PR_A010_PER202603_2,PER202603
PR_A011_PER202603_0,PER202603
PR_A011_PER202603_1,PER202603
PR_A011_PER202603_2,PER202603
PR_A012_PER202603_0,PER202603
PR_A012_PER202603_1,PER202603
PR_A012_PER202603_2,PER202603
PR_A013_PER202603_0,PER202603
PR_A013_PER202603_1,PER202603
PR_A013_PER202603_2,PER202603
PR_A014_PER202603_0,PER202603
PR_A014_PER202603_1,PER202603
PR_A014_PER202603_2,PER202603
PR_A015_PER202603_0,PER202603
PR_A015_PER202603_1,PER202603
PR_A015_PER202603_2,PER202603
PR_A016_PER202603_0,PER202603
PR_A016_PER202603_1,PER202603
PR_A016_PER202603_2,PER202603
PR_A017_PER202603_0,PER202603
PR_A017_PER202603_1,PER202603
PR_A017_PER202603_2,PER202603
PR_A018_PER202603_0,PER202603
PR_A018_PER202603_1,PER202603
PR_A018_PER202603_2,PER202603
PR_A019_PER202603_0,PER202603
PR_A019_PER202603_1,PER202603
PR_A019_PER202603_2,PER202603
PR_A020_PER202603_0,PER202603
PR_A020_PER202603_1,PER202603
PR_A020_PER202603_2,PER202603
PR_A021_PER202603_0,PER202603
PR_A021_PER202603_1,PER202603
PR_A021_PER202603_2,PER202603
PR_A022_PER202603_0,PER202603
PR_A022_PER202603_1,PER202603
PR_A022_PER202603_2,PER202603
PR_A023_PER202603_0,PER202603
PR_A023_PER202603_1,PER202603
PR_A023_PER202603_2,PER202603
PR_A024_PER202603_0,PER202603
PR_A024_PER202603_1,PER202603
PR_A024_PER202603_2,PER202603
PR_A025_PER202603_0,PER202603
PR_A025_PER202603_1,PER202603
PR_A025_PER202603_2,PER202603
PR_A026_PER202603_0,PER202603
PR_A026_PER202603_1,PER202603
PR_A026_PER202603_2,PER202603
PR_A027_PER202603_0,PER202603
PR_A027_PER202603_1,PER202603
PR_A027_PER202603_2,PER202603
PR_A028_PER202603_0,PER202603
PR_A028_PER202603_1,PER202603
PR_A028_PER202603_2,PER202603
PR_A029_PER202603_0,PER202603
PR_A029_PER202603_1,PER202603
PR_A029_PER202603_2,PER202603
PR_A030_PER202603_0,PER202603
PR_A030_PER202603_1,PER202603
PR_A030_PER202603_2,PER202603
PR_A031_PER202603_0,PER202603
PR_A031_PER202603_1,PER202603
PR_A031_PER202603_2,PER202603
PR_A032_PER202603_0,PER202603
PR_A032_PER202603_1,PER202603
PR_A032_PER202603_2,PER202603
PR_A033_PER202603_0,PER202603
PR_A033_PER202603_1,PER202603
PR_A033_PER202603_2,PER202603
PR_A034_PER202603_0,PER202603
PR_A034_PER202603_1,PER202603
PR_A034_PER202603_2,PER202603
PR_A035_PER202603_0,PER202603
PR_A035_PER202603_1,PER202603
PR_A035_PER202603_2,PER202603
PR_A036_PER202603_0,PER202603
PR_A036_PER202603_1,PER202603
PR_A036_PER202603_2,PER202603
PR_A037_PER202603_0,PER202603
PR_A037_PER202603_1,PER202603
PR_A037_PER202603_2,PER202603
PR_A038_PER202603_0,PER202603
PR_A038_PER202603_1,PER202603
PR_A038_PER202603_2,PER202603
PR_A039_PER202603_0,PER202603
PR_A039_PER202603_1,PER202603
PR_A039_PER202603_2,PER202603
PR_A040_PER202603_0,PER202603
PR_A040_PER202603_1,PER202603
PR_A040_PER202603_2,PER202603
PR_A041_PER202603_0,PER202603
PR_A041_PER202603_1,PER202603
PR_A041_PER202603_2,PER202603
PR_A042_PER202603_0,PER202603
PR_A042_PER202603_1,PER202603
PR_A042_PER202603_2,PER202603
PR_A043_PER202603_0,PER202603
PR_A043_PER202603_1,PER202603
PR_A043_PER202603_2,PER202603
PR_A044_PER202603_0,PER202603
PR_A044_PER202603_1,PER202603
PR_A044_PER202603_2,PER202603
PR_A045_PER202603_0,PER202603
PR_A045_PER202603_1,PER202603
PR_A045_PER202603_2,PER202603
PR_A046_PER202603_0,PER202603
PR_A046_PER202603_1,PER202603
PR_A046_PER202603_2,PER202603
PR_A047_PER202603_0,PER202603
PR_A047_PER202603_1,PER202603
PR_A047_PER202603_2,PER202603
PR_A048_PER202603_0,PER202603
PR_A048_PER202603_1,PER202603
PR_A048_PER202603_2,PER202603
PR_A049_PER202603_0,PER202603
PR_A049_PER202603_1,PER202603
PR_A049_PER202603_2,PER202603
PR_A050_PER202603_0,PER202603
PR_A050_PER202603_1,PER202603
PR_A050_PER202603_2,PER202603
PR_A051_PER202603_0,PER202603
PR_A051_PER202603_1,PER202603
PR_A051_PER202603_2,PER202603
PR_A052_PER202603_0,PER202603
PR_A052_PER202603_1,PER202603
PR_A052_PER202603_2,PER202603
PR_A053_PER202603_0,PER202603
PR_A053_PER202603_1,PER202603
PR_A053_PER202603_2,PER202603
PR_A054_PER202603_0,PER202603
PR_A054_PER202603_1,PER202603
PR_A054_PER202603_2,PER202603
PR_A055_PER202603_0,PER202603
PR_A055_PER202603_1,PER202603
PR_A055_PER202603_2,PER202603
PR_A056_PER202603_0,PER202603
PR_A056_PER202603_1,PER202603
PR_A056_PER202603_2,PER202603
PR_A057_PER202603_0,PER202603
PR_A057_PER202603_1,PER202603
PR_A057_PER202603_2,PER202603
PR_A058_PER202603_0,PER202603
PR_A058_PER202603_1,PER202603
PR_A058_PER202603_2,PER202603
PR_A059_PER202603_0,PER202603
PR_A059_PER202603_1,PER202603
PR_A059_PER202603_2,PER202603
PR_A060_PER202603_0,PER202603
PR_A060_PER202603_1,PER202603
PR_A060_PER202603_2,PER202603
PR_A001_PER202604_0,PER202604
PR_A001_PER202604_1,PER202604
PR_A001_PER202604_2,PER202604
PR_A002_PER202604_0,PER202604
PR_A002_PER202604_1,PER202604
PR_A002_PER202604_2,PER202604
PR_A003_PER202604_0,PER202604
PR_A003_PER202604_1,PER202604
PR_A003_PER202604_2,PER202604
PR_A004_PER202604_0,PER202604
PR_A004_PER202604_1,PER202604
PR_A004_PER202604_2,PER202604
PR_A005_PER202604_0,PER202604
PR_A005_PER202604_1,PER202604
PR_A005_PER202604_2,PER202604
PR_A006_PER202604_0,PER202604
PR_A006_PER202604_1,PER202604
PR_A006_PER202604_2,PER202604
PR_A007_PER202604_0,PER202604
PR_A007_PER202604_1,PER202604
PR_A007_PER202604_2,PER202604
PR_A008_PER202604_0,PER202604
PR_A008_PER202604_1,PER202604
PR_A008_PER202604_2,PER202604
PR_A009_PER202604_0,PER202604
PR_A009_PER202604_1,PER202604
PR_A009_PER202604_2,PER202604
PR_A010_PER202604_0,PER202604
PR_A010_PER202604_1,PER202604
PR_A010_PER202604_2,PER202604
PR_A011_PER202604_0,PER202604
PR_A011_PER202604_1,PER202604
PR_A011_PER202604_2,PER202604
PR_A012_PER202604_0,PER202604
PR_A012_PER202604_1,PER202604
PR_A012_PER202604_2,PER202604
PR_A013_PER202604_0,PER202604
PR_A013_PER202604_1,PER202604
PR_A013_PER202604_2,PER202604
PR_A014_PER202604_0,PER202604
PR_A014_PER202604_1,PER202604
PR_A014_PER202604_2,PER202604
PR_A015_PER202604_0,PER202604
PR_A015_PER202604_1,PER202604
PR_A015_PER202604_2,PER202604
PR_A016_PER202604_0,PER202604
PR_A016_PER202604_1,PER202604
PR_A016_PER202604_2,PER202604
PR_A017_PER202604_0,PER202604
PR_A017_PER202604_1,PER202604
PR_A017_PER202604_2,PER202604
PR_A018_PER202604_0,PER202604
PR_A018_PER202604_1,PER202604
PR_A018_PER202604_2,PER202604
PR_A019_PER202604_0,PER202604
PR_A019_PER202604_1,PER202604
PR_A019_PER202604_2,PER202604
PR_A020_PER202604_0,PER202604
PR_A020_PER202604_1,PER202604
PR_A020_PER202604_2,PER202604
PR_A021_PER202604_0,PER202604
PR_A021_PER202604_1,PER202604
PR_A021_PER202604_2,PER202604
PR_A022_PER202604_0,PER202604
PR_A022_PER202604_1,PER202604
PR_A022_PER202604_2,PER202604
PR_A023_PER202604_0,PER202604
PR_A023_PER202604_1,PER202604
PR_A023_PER202604_2,PER202604
PR_A024_PER202604_0,PER202604
PR_A024_PER202604_1,PER202604
PR_A024_PER202604_2,PER202604
PR_A025_PER202604_0,PER202604
PR_A025_PER202604_1,PER202604
PR_A025_PER202604_2,PER202604
PR_A026_PER202604_0,PER202604
PR_A026_PER202604_1,PER202604
PR_A026_PER202604_2,PER202604
PR_A027_PER202604_0,PER202604
PR_A027_PER202604_1,PER202604
PR_A027_PER202604_2,PER202604
PR_A028_PER202604_0,PER202604
PR_A028_PER202604_1,PER202604
PR_A028_PER202604_2,PER202604
PR_A029_PER202604_0,PER202604
PR_A029_PER202604_1,PER202604
PR_A029_PER202604_2,PER202604
PR_A030_PER202604_0,PER202604
PR_A030_PER202604_1,PER202604
PR_A030_PER202604_2,PER202604
PR_A031_PER202604_0,PER202604
PR_A031_PER202604_1,PER202604
PR_A031_PER202604_2,PER202604
PR_A032_PER202604_0,PER202604
PR_A032_PER202604_1,PER202604
PR_A032_PER202604_2,PER202604
PR_A033_PER202604_0,PER202604
PR_A033_PER202604_1,PER202604
PR_A033_PER202604_2,PER202604
PR_A034_PER202604_0,PER202604
PR_A034_PER202604_1,PER202604
PR_A034_PER202604_2,PER202604
PR_A035_PER202604_0,PER202604
PR_A035_PER202604_1,PER202604
PR_A035_PER202604_2,PER202604
PR_A036_PER202604_0,PER202604
PR_A036_PER202604_1,PER202604
PR_A036_PER202604_2,PER202604
PR_A037_PER202604_0,PER202604
PR_A037_PER202604_1,PER202604
PR_A037_PER202604_2,PER202604
PR_A038_PER202604_0,PER202604
PR_A038_PER202604_1,PER202604
PR_A038_PER202604_2,PER202604
PR_A039_PER202604_0,PER202604
PR_A039_PER202604_1,PER202604
PR_A039_PER202604_2,PER202604
PR_A040_PER202604_0,PER202604
PR_A040_PER202604_1,PER202604
PR_A040_PER202604_2,PER202604
PR_A041_PER202604_0,PER202604
PR_A041_PER202604_1,PER202604
PR_A041_PER202604_2,PER202604
PR_A042_PER202604_0,PER202604
PR_A042_PER202604_1,PER202604
PR_A042_PER202604_2,PER202604
PR_A043_PER202604_0,PER202604
PR_A043_PER202604_1,PER202604
PR_A043_PER202604_2,PER202604
PR_A044_PER202604_0,PER202604
PR_A044_PER202604_1,PER202604
PR_A044_PER202604_2,PER202604
PR_A045_PER202604_0,PER202604
PR_A045_PER202604_1,PER202604
PR_A045_PER202604_2,PER202604
PR_A046_PER202604_0,PER202604
PR_A046_PER202604_1,PER202604
PR_A046_PER202604_2,PER202604
PR_A047_PER202604_0,PER202604
PR_A047_PER202604_1,PER202604
PR_A047_PER202604_2,PER202604
PR_A048_PER202604_0,PER202604
PR_A048_PER202604_1,PER202604
PR_A048_PER202604_2,PER202604
PR_A049_PER202604_0,PER202604
PR_A049_PER202604_1,PER202604
PR_A049_PER202604_2,PER202604
PR_A050_PER202604_0,PER202604
PR_A050_PER202604_1,PER202604
PR_A050_PER202604_2,PER202604
PR_A051_PER202604_0,PER202604
PR_A051_PER202604_1,PER202604
PR_A051_PER202604_2,PER202604
PR_A052_PER202604_0,PER202604
PR_A052_PER202604_1,PER202604
PR_A052_PER202604_2,PER202604
PR_A053_PER202604_0,PER202604
PR_A053_PER202604_1,PER202604
PR_A053_PER202604_2,PER202604
PR_A054_PER202604_0,PER202604
PR_A054_PER202604_1,PER202604
PR_A054_PER202604_2,PER202604
PR_A055_PER202604_0,PER202604
PR_A055_PER202604_1,PER202604
PR_A055_PER202604_2,PER202604
PR_A056_PER202604_0,PER202604
PR_A056_PER202604_1,PER202604
PR_A056_PER202604_2,PER202604
PR_A057_PER202604_0,PER202604
PR_A057_PER202604_1,PER202604
PR_A057_PER202604_2,PER202604
PR_A058_PER202604_0,PER202604
PR_A058_PER202604_1,PER202604
PR_A058_PER202604_2,PER202604
PR_A059_PER202604_0,PER202604
PR_A059_PER202604_1,PER202604
PR_A059_PER202604_2,PER202604
PR_A060_PER202604_0,PER202604
PR_A060_PER202604_1,PER202604
PR_A060_PER202604_2,PER202604
PR_A001_PER202605_0,PER202605
PR_A001_PER202605_1,PER202605
PR_A001_PER202605_2,PER202605
PR_A002_PER202605_0,PER202605
PR_A002_PER202605_1,PER202605
PR_A002_PER202605_2,PER202605
PR_A003_PER202605_0,PER202605
PR_A003_PER202605_1,PER202605
PR_A003_PER202605_2,PER202605
PR_A004_PER202605_0,PER202605
PR_A004_PER202605_1,PER202605
PR_A004_PER202605_2,PER202605
PR_A005_PER202605_0,PER202605
PR_A005_PER202605_1,PER202605
PR_A005_PER202605_2,PER202605
PR_A006_PER202605_0,PER202605
PR_A006_PER202605_1,PER202605
PR_A006_PER202605_2,PER202605
PR_A007_PER202605_0,PER202605
PR_A007_PER202605_1,PER202605
PR_A007_PER202605_2,PER202605
PR_A008_PER202605_0,PER202605
PR_A008_PER202605_1,PER202605
PR_A008_PER202605_2,PER202605
PR_A009_PER202605_0,PER202605
PR_A009_PER202605_1,PER202605
PR_A009_PER202605_2,PER202605
PR_A010_PER202605_0,PER202605
PR_A010_PER202605_1,PER202605
PR_A010_PER202605_2,PER202605
PR_A011_PER202605_0,PER202605
PR_A011_PER202605_1,PER202605
PR_A011_PER202605_2,PER202605
PR_A012_PER202605_0,PER202605
PR_A012_PER202605_1,PER202605
PR_A012_PER202605_2,PER202605
PR_A013_PER202605_0,PER202605
PR_A013_PER202605_1,PER202605
PR_A013_PER202605_2,PER202605
PR_A014_PER202605_0,PER202605
PR_A014_PER202605_1,PER202605
PR_A014_PER202605_2,PER202605
PR_A015_PER202605_0,PER202605
PR_A015_PER202605_1,PER202605
PR_A015_PER202605_2,PER202605
PR_A016_PER202605_0,PER202605
PR_A016_PER202605_1,PER202605
PR_A016_PER202605_2,PER202605
PR_A017_PER202605_0,PER202605
PR_A017_PER202605_1,PER202605
PR_A017_PER202605_2,PER202605
PR_A018_PER202605_0,PER202605
PR_A018_PER202605_1,PER202605
PR_A018_PER202605_2,PER202605
PR_A019_PER202605_0,PER202605
PR_A019_PER202605_1,PER202605
PR_A019_PER202605_2,PER202605
PR_A020_PER202605_0,PER202605
PR_A020_PER202605_1,PER202605
PR_A020_PER202605_2,PER202605
PR_A021_PER202605_0,PER202605
PR_A021_PER202605_1,PER202605
PR_A021_PER202605_2,PER202605
PR_A022_PER202605_0,PER202605
PR_A022_PER202605_1,PER202605
PR_A022_PER202605_2,PER202605
PR_A023_PER202605_0,PER202605
PR_A023_PER202605_1,PER202605
PR_A023_PER202605_2,PER202605
PR_A024_PER202605_0,PER202605
PR_A024_PER202605_1,PER202605
PR_A024_PER202605_2,PER202605
PR_A025_PER202605_0,PER202605
PR_A025_PER202605_1,PER202605
PR_A025_PER202605_2,PER202605
PR_A026_PER202605_0,PER202605
PR_A026_PER202605_1,PER202605
PR_A026_PER202605_2,PER202605
PR_A027_PER202605_0,PER202605
PR_A027_PER202605_1,PER202605
PR_A027_PER202605_2,PER202605
PR_A028_PER202605_0,PER202605
PR_A028_PER202605_1,PER202605
PR_A028_PER202605_2,PER202605
PR_A029_PER202605_0,PER202605
PR_A029_PER202605_1,PER202605
PR_A029_PER202605_2,PER202605
PR_A030_PER202605_0,PER202605
PR_A030_PER202605_1,PER202605
PR_A030_PER202605_2,PER202605
PR_A031_PER202605_0,PER202605
PR_A031_PER202605_1,PER202605
PR_A031_PER202605_2,PER202605
PR_A032_PER202605_0,PER202605
PR_A032_PER202605_1,PER202605
PR_A032_PER202605_2,PER202605
PR_A033_PER202605_0,PER202605
PR_A033_PER202605_1,PER202605
PR_A033_PER202605_2,PER202605
PR_A034_PER202605_0,PER202605
PR_A034_PER202605_1,PER202605
PR_A034_PER202605_2,PER202605
PR_A035_PER202605_0,PER202605
PR_A035_PER202605_1,PER202605
PR_A035_PER202605_2,PER202605
PR_A036_PER202605_0,PER202605
PR_A036_PER202605_1,PER202605
PR_A036_PER202605_2,PER202605
PR_A037_PER202605_0,PER202605
PR_A037_PER202605_1,PER202605
PR_A037_PER202605_2,PER202605
PR_A038_PER202605_0,PER202605
PR_A038_PER202605_1,PER202605
PR_A038_PER202605_2,PER202605
PR_A039_PER202605_0,PER202605
PR_A039_PER202605_1,PER202605
PR_A039_PER202605_2,PER202605
PR_A040_PER202605_0,PER202605
PR_A040_PER202605_1,PER202605
PR_A040_PER202605_2,PER202605
PR_A041_PER202605_0,PER202605
PR_A041_PER202605_1,PER202605
PR_A041_PER202605_2,PER202605
PR_A042_PER202605_0,PER202605
PR_A042_PER202605_1,PER202605
PR_A042_PER202605_2,PER202605
PR_A043_PER202605_0,PER202605
PR_A043_PER202605_1,PER202605
PR_A043_PER202605_2,PER202605
PR_A044_PER202605_0,PER202605
PR_A044_PER202605_1,PER202605
PR_A044_PER202605_2,PER202605
PR_A045_PER202605_0,PER202605
PR_A045_PER202605_1,PER202605
PR_A045_PER202605_2,PER202605
PR_A046_PER202605_0,PER202605
PR_A046_PER202605_1,PER202605
PR_A046_PER202605_2,PER202605
PR_A047_PER202605_0,PER202605
PR_A047_PER202605_1,PER202605
PR_A047_PER202605_2,PER202605
PR_A048_PER202605_0,PER202605
PR_A048_PER202605_1,PER202605
PR_A048_PER202605_2,PER202605
PR_A049_PER202605_0,PER202605
PR_A049_PER202605_1,PER202605
PR_A049_PER202605_2,PER202605
PR_A050_PER202605_0,PER202605
PR_A050_PER202605_1,PER202605
PR_A050_PER202605_2,PER202605
PR_A051_PER202605_0,PER202605
PR_A051_PER202605_1,PER202605
PR_A051_PER202605_2,PER202605
PR_A052_PER202605_0,PER202605
PR_A052_PER202605_1,PER202605
PR_A052_PER202605_2,PER202605
PR_A053_PER202605_0,PER202605
PR_A053_PER202605_1,PER202605
PR_A053_PER202605_2,PER202605
PR_A054_PER202605_0,PER202605
PR_A054_PER202605_1,PER202605
PR_A054_PER202605_2,PER202605
PR_A055_PER202605_0,PER202605
PR_A055_PER202605_1,PER202605
PR_A055_PER202605_2,PER202605
PR_A056_PER202605_0,PER202605
PR_A056_PER202605_1,PER202605
PR_A056_PER202605_2,PER202605
PR_A057_PER202605_0,PER202605
PR_A057_PER202605_1,PER202605
PR_A057_PER202605_2,PER202605
PR_A058_PER202605_0,PER202605
PR_A058_PER202605_1,PER202605
PR_A058_PER202605_2,PER202605
PR_A059_PER202605_0,PER202605
PR_A059_PER202605_1,PER202605
PR_A059_PER202605_2,PER202605
PR_A060_PER202605_0,PER202605
PR_A060_PER202605_1,PER202605
PR_A060_PER202605_2,PER202605
PR_A001_PER202606_0,PER202606
PR_A001_PER202606_1,PER202606
PR_A001_PER202606_2,PER202606
PR_A002_PER202606_0,PER202606
PR_A002_PER202606_1,PER202606
PR_A002_PER202606_2,PER202606
PR_A003_PER202606_0,PER202606
PR_A003_PER202606_1,PER202606
PR_A003_PER202606_2,PER202606
PR_A004_PER202606_0,PER202606
PR_A004_PER202606_1,PER202606
PR_A004_PER202606_2,PER202606
PR_A005_PER202606_0,PER202606
PR_A005_PER202606_1,PER202606
PR_A005_PER202606_2,PER202606
PR_A006_PER202606_0,PER202606
PR_A006_PER202606_1,PER202606
PR_A006_PER202606_2,PER202606
PR_A007_PER202606_0,PER202606
PR_A007_PER202606_1,PER202606
PR_A007_PER202606_2,PER202606
PR_A008_PER202606_0,PER202606
PR_A008_PER202606_1,PER202606
PR_A008_PER202606_2,PER202606
PR_A009_PER202606_0,PER202606
PR_A009_PER202606_1,PER202606
PR_A009_PER202606_2,PER202606
PR_A010_PER202606_0,PER202606
PR_A010_PER202606_1,PER202606
PR_A010_PER202606_2,PER202606
PR_A011_PER202606_0,PER202606
PR_A011_PER202606_1,PER202606
PR_A011_PER202606_2,PER202606
PR_A012_PER202606_0,PER202606
PR_A012_PER202606_1,PER202606
PR_A012_PER202606_2,PER202606
PR_A013_PER202606_0,PER202606
PR_A013_PER202606_1,PER202606
PR_A013_PER202606_2,PER202606
PR_A014_PER202606_0,PER202606
PR_A014_PER202606_1,PER202606
PR_A014_PER202606_2,PER202606
PR_A015_PER202606_0,PER202606
PR_A015_PER202606_1,PER202606
PR_A015_PER202606_2,PER202606
PR_A016_PER202606_0,PER202606
PR_A016_PER202606_1,PER202606
PR_A016_PER202606_2,PER202606
PR_A017_PER202606_0,PER202606
PR_A017_PER202606_1,PER202606
PR_A017_PER202606_2,PER202606
PR_A018_PER202606_0,PER202606
PR_A018_PER202606_1,PER202606
PR_A018_PER202606_2,PER202606
PR_A019_PER202606_0,PER202606
PR_A019_PER202606_1,PER202606
PR_A019_PER202606_2,PER202606
PR_A020_PER202606_0,PER202606
PR_A020_PER202606_1,PER202606
PR_A020_PER202606_2,PER202606
PR_A021_PER202606_0,PER202606
PR_A021_PER202606_1,PER202606
PR_A021_PER202606_2,PER202606
PR_A022_PER202606_0,PER202606
PR_A022_PER202606_1,PER202606
PR_A022_PER202606_2,PER202606
PR_A023_PER202606_0,PER202606
PR_A023_PER202606_1,PER202606
PR_A023_PER202606_2,PER202606
PR_A024_PER202606_0,PER202606
PR_A024_PER202606_1,PER202606
PR_A024_PER202606_2,PER202606
PR_A025_PER202606_0,PER202606
PR_A025_PER202606_1,PER202606
PR_A025_PER202606_2,PER202606
PR_A026_PER202606_0,PER202606
PR_A026_PER202606_1,PER202606
PR_A026_PER202606_2,PER202606
PR_A027_PER202606_0,PER202606
PR_A027_PER202606_1,PER202606
PR_A027_PER202606_2,PER202606
PR_A028_PER202606_0,PER202606
PR_A028_PER202606_1,PER202606
PR_A028_PER202606_2,PER202606
PR_A029_PER202606_0,PER202606
PR_A029_PER202606_1,PER202606
PR_A029_PER202606_2,PER202606
PR_A030_PER202606_0,PER202606
PR_A030_PER202606_1,PER202606
PR_A030_PER202606_2,PER202606
PR_A031_PER202606_0,PER202606
PR_A031_PER202606_1,PER202606
PR_A031_PER202606_2,PER202606
PR_A032_PER202606_0,PER202606
PR_A032_PER202606_1,PER202606
PR_A032_PER202606_2,PER202606
PR_A033_PER202606_0,PER202606
PR_A033_PER202606_1,PER202606
PR_A033_PER202606_2,PER202606
PR_A034_PER202606_0,PER202606
PR_A034_PER202606_1,PER202606
PR_A034_PER202606_2,PER202606
PR_A035_PER202606_0,PER202606
PR_A035_PER202606_1,PER202606
PR_A035_PER202606_2,PER202606
PR_A036_PER202606_0,PER202606
PR_A036_PER202606_1,PER202606
PR_A036_PER202606_2,PER202606
PR_A037_PER202606_0,PER202606
PR_A037_PER202606_1,PER202606
PR_A037_PER202606_2,PER202606
