from_id,to_id
TX0005054,AC00013
TX0005055,AC00025
TX0005056,AC00028
TX0005057,AC00029
TX0005058,AC00032
TX0005059,AC00033
TX0005060,AC00036
TX0005061,AC00025
TX0005062,AC00037
TX0005063,AC00040
TX0005064,AC00041
TX0005065,AC00044
TX0005066,AC00045
TX0005067,AC00048
TX0005068,AC00037
TX0005069,AC00049
TX0005070,AC00052
TX0005071,AC00053
TX0005072,AC00056
TX0005073,AC00057
TX0005074,AC00060
TX0005075,AC00049
TX0005076,AC00061
TX0005077,AC00064
TX0005078,AC00065
TX0005079,AC00068
TX0005080,AC00069
TX0005081,AC00072
TX0005082,AC00061
TX0005083,AC00073
TX0005084,AC00076
TX0005085,AC00077
TX0005086,AC00080
TX0005087,AC00081
TX0005088,AC00084
TX0005089,AC00073
TX0005090,AC00085
TX0005091,AC00088
TX0005092,AC00089
TX0005093,AC00092
TX0005094,AC00093
TX0005095,AC00096
TX0005096,AC00085
TX0005097,AC00097
TX0005098,AC00100
TX0005099,AC00101
TX0005100,AC00104
TX0005101,AC00105
TX0005102,AC00108
TX0005103,AC00097
TX0005104,AC00109
TX0005105,AC00112
TX0005106,AC00113
TX0005107,AC00116
TX0005108,AC00117
TX0005109,AC00120
TX0005110,AC00109
TX0005111,AC00121
TX0005112,AC00124
TX0005113,AC00125
TX0005114,AC00128
TX0005115,AC00129
TX0005116,AC00132
TX0005117,AC00121
TX0005118,AC00133
TX0005119,AC00136
TX0005120,AC00137
TX0005121,AC00140
TX0005122,AC00141
TX0005123,AC00144
TX0005124,AC00133
TX0005125,AC00145
TX0005126,AC00148
TX0005127,AC00149
TX0005128,AC00152
TX0005129,AC00153
TX0005130,AC00156
TX0005131,AC00145
TX0005132,AC00157
TX0005133,AC00160
TX0005134,AC00161
TX0005135,AC00164
TX0005136,AC00165
TX0005137,AC00168
TX0005138,AC00157
TX0005139,AC00169
TX0005140,AC00172
TX0005141,AC00173
TX0005142,AC00176
TX0005143,AC00177
TX0005144,AC00180
TX0005145,AC00169
TX0005146,AC00181
TX0005147,AC00184
TX0005148,AC00185
TX0005149,AC00188
TX0005150,AC00189
TX0005151,AC00192
TX0005152,AC00181
TX0005153,AC00193
TX0005154,AC00196
TX0005155,AC00197
TX0005156,AC00200
TX0005157,AC00201
TX0005158,AC00204
TX0005159,AC00193
TX0005160,AC00205
TX0005161,AC00208
TX0005162,AC00209
TX0005163,AC00212
TX0005164,AC00213
TX0005165,AC00216
TX0005166,AC00205
TX0005167,AC00217
TX0005168,AC00220
TX0005169,AC00221
TX0005170,AC00224
TX0005171,AC00225
TX0005172,AC00228
TX0005173,AC00217
TX0005174,AC00229
TX0005175,AC00232
TX0005176,AC00233
TX0005177,AC00236
TX0005178,AC00237
TX0005179,AC00240
TX0005180,AC00229
TX0005181,AC00241
TX0005182,AC00244
TX0005183,AC00245
TX0005184,AC00248
TX0005185,AC00249
TX0005186,AC00252
TX0005187,AC00241
TX0005188,AC00253
TX0005189,AC00256
TX0005190,AC00257
TX0005191,AC00260
TX0005192,AC00261
TX0005193,AC00264
TX0005194,AC00253
TX0005195,AC00265
TX0005196,AC00268
TX0005197,AC00269
TX0005198,AC00272
TX0005199,AC00273
TX0005200,AC00276
TX0005201,AC00265
TX0005202,AC00277
TX0005203,AC00280
TX0005204,AC00281
TX0005205,AC00284
TX0005206,AC00285
TX0005207,AC00288
TX0005208,AC00277
TX0005209,AC00289
TX0005210,AC00292
TX0005211,AC00293
TX0005212,AC00296
TX0005213,AC00297
TX0005214,AC00300
TX0005215,AC00289
TX0005216,AC00301
TX0005217,AC00304
TX0005218,AC00305
TX0005219,AC00308
TX0005220,AC00309
TX0005221,AC00312
TX0005222,AC00301
TX0005223,AC00313
TX0005224,AC00316
TX0005225,AC00317
TX0005226,AC00320
TX0005227,AC00321
TX0005228,AC00324
TX0005229,AC00313
TX0005230,AC00325
TX0005231,AC00328
TX0005232,AC00329
TX0005233,AC00332
TX0005234,AC00333
TX0005235,AC00336
TX0005236,AC00325
TX0005237,AC00337
TX0005238,AC00340
TX0005239,AC00341
TX0005240,AC00344
TX0005241,AC00345
TX0005242,AC00348
TX0005243,AC00337
TX0005244,AC00349
TX0005245,AC00352
TX0005246,AC00353
TX0005247,AC00356
TX0005248,AC00357
TX0005249,AC00360
TX0005250,AC00349
TX0005251,AC00361
TX0005252,AC00364
TX0005253,AC00365
TX0005254,AC00368
TX0005255,AC00369
TX0005256,AC00372
TX0005257,AC00361
TX0005258,AC00373
TX0005259,AC00376
TX0005260,AC00377
TX0005261,AC00380
TX0005262,AC00381
TX0005263,AC00384
TX0005264,AC00373
TX0005265,AC00385
TX0005266,AC00388
TX0005267,AC00389
TX0005268,AC00392
TX0005269,AC00393
TX0005270,AC00396
TX0005271,AC00385
TX0005272,AC00397
TX0005273,AC00400
TX0005274,AC00401
TX0005275,AC00404
TX0005276,AC00405
TX0005277,AC00408
TX0005278,AC00397
TX0005279,AC00409
TX0005280,AC00412
TX0005281,AC00413
TX0005282,AC00416
TX0005283,AC00417
TX0005284,AC00420
TX0005285,AC00409
TX0005286,AC00421
TX0005287,AC00424
TX0005288,AC00425
TX0005289,AC00428
TX0005290,AC00429
TX0005291,AC00432
TX0005292,AC00421
TX0005293,AC00433
TX0005294,AC00436
TX0005295,AC00437
TX0005296,AC00440
TX0005297,AC00441
TX0005298,AC00444
TX0005299,AC00433
TX0005300,AC00445
TX0005301,AC00448
TX0005302,AC00449
TX0005303,AC00452
TX0005304,AC00453
TX0005305,AC00456
TX0005306,AC00445
TX0005307,AC00457
TX0005308,AC00460
TX0005309,AC00461
TX0005310,AC00464
TX0005311,AC00465
TX0005312,AC00468
TX0005313,AC00457
TX0005314,AC00469
TX0005315,AC00472
TX0005316,AC00473
TX0005317,AC00476
TX0005318,AC00477
TX0005319,AC00480
TX0005320,AC00469
TX0005321,AC00481
TX0005322,AC00484
TX0005323,AC00485
TX0005324,AC00488
TX0005325,AC00489
TX0005326,AC00492
TX0005327,AC00481
TX0005328,AC00493
TX0005329,AC00496
TX0005330,AC00497
TX0005331,AC00500
TX0005332,AC00501
TX0005333,AC00504
TX0005334,AC00493
TX0005335,AC00505
TX0005336,AC00508
TX0005337,AC00509
TX0005338,AC00512
TX0005339,AC00513
TX0005340,AC00516
TX0005341,AC00505
TX0005342,AC00517
TX0005343,AC00520
TX0005344,AC00521
TX0005345,AC00524
TX0005346,AC00525
TX0005347,AC00528
TX0005348,AC00517
TX0005349,AC00529
TX0005350,AC00532
TX0005351,AC00533
TX0005352,AC00536
TX0005353,AC00537
TX0005354,AC00540
TX0005355,AC00529
TX0005356,AC00541
TX0005357,AC00544
TX0005358,AC00545
TX0005359,AC00548
TX0005360,AC00549
TX0005361,AC00552
TX0005362,AC00541
TX0005363,AC00553
TX0005364,AC00556
TX0005365,AC00557
TX0005366,AC00560
TX0005367,AC00561
TX0005368,AC00564
TX0005369,AC00553
TX0005370,AC00565
TX0005371,AC00568
TX0005372,AC00569
TX0005373,AC00572
TX0005374,AC00573
TX0005375,AC00576
TX0005376,AC00565
TX0005377,AC00577
TX0005378,AC00580
TX0005379,AC00581
TX0005380,AC00584
TX0005381,AC00585
TX0005382,AC00588
TX0005383,AC00577
TX0005384,AC00589
TX0005385,AC00592
TX0005386,AC00593
TX0005387,AC00596
TX0005388,AC00597
TX0005389,AC00600
TX0005390,AC00589
TX0005391,AC00601
TX0005392,AC00604
TX0005393,AC00605
TX0005394,AC00608
TX0005395,AC00609
TX0005396,AC00612
TX0005397,AC00601
TX0005398,AC00613
TX0005399,AC00616
TX0005400,AC00617
TX0005401,AC00620
TX0005402,AC00621
TX0005403,AC00624
TX0005404,AC00613
TX0005405,AC00625
TX0005406,AC00628
TX0005407,AC00629
TX0005408,AC00632
TX0005409,AC00633
TX0005410,AC00636
TX0005411,AC00625
TX0005412,AC00637
TX0005413,AC00640
TX0005414,AC00641
TX0005415,AC00644
TX0005416,AC00645
TX0005417,AC00648
TX0005418,AC00637
TX0005419,AC00649
TX0005420,AC00652
TX0005421,AC00653
TX0005422,AC00656
TX0005423,AC00657
TX0005424,AC00660
TX0005425,AC00649
TX0005426,AC00661
TX0005427,AC00664
TX0005428,AC00665
TX0005429,AC00668
TX0005430,AC00669
TX0005431,AC00672
TX0005432,AC00661
TX0005433,AC00673
TX0005434,AC00676
TX0005435,AC00677
TX0005436,AC00680
TX0005437,AC00681
TX0005438,AC00684
TX0005439,AC00673
TX0005440,AC00685
TX0005441,AC00688
TX0005442,AC00689
TX0005443,AC00692
TX0005444,AC00693
TX0005445,AC00696
TX0005446,AC00685
TX0005447,AC00697
TX0005448,AC00700
TX0005449,AC00701
TX0005450,AC00704
TX0005451,AC00705
TX0005452,AC00708
TX0005453,AC00697
TX0005454,AC00709
TX0005455,AC00712
TX0005456,AC00713
TX0005457,AC00716
TX0005458,AC00717
TX0005459,AC00720
TX0005460,AC00709
TX0005461,AC00001
TX0005462,AC00004
TX0005463,AC00005
TX0005464,AC00008
TX0005465,AC00009
TX0005466,AC00012
TX0005467,AC00001
TX0005468,AC00013
TX0005469,AC00016
TX0005470,AC00017
TX0005471,AC00020
TX0005472,AC00021
TX0005473,AC00024
TX0005474,AC00013
TX0005475,AC00025
TX0005476,AC00028
TX0005477,AC00029
TX0005478,AC00032
TX0005479,AC00033
TX0005480,AC00036
TX0005481,AC00025
TX0005482,AC00037
TX0005483,AC00040
TX0005484,AC00041
TX0005485,AC00044
TX0005486,AC00045
TX0005487,AC00048
TX0005488,AC00037
TX0005489,AC00049
TX0005490,AC00052
TX0005491,AC00053
TX0005492,AC00056
TX0005493,AC00057
TX0005494,AC00060
TX0005495,AC00049
TX0005496,AC00061
TX0005497,AC00064
TX0005498,AC00065
TX0005499,AC00068
TX0005500,AC00069
TX0005501,AC00072
TX0005502,AC00061
TX0005503,AC00073
TX0005504,AC00076
TX0005505,AC00077
TX0005506,AC00080
TX0005507,AC00081
TX0005508,AC00084
TX0005509,AC00073
TX0005510,AC00085
TX0005511,AC00088
TX0005512,AC00089
TX0005513,AC00092
TX0005514,AC00093
TX0005515,AC00096
TX0005516,AC00085
TX0005517,AC00097
TX0005518,AC00100
TX0005519,AC00101
TX0005520,AC00104
TX0005521,AC00105
TX0005522,AC00108
TX0005523,AC00097
TX0005524,AC00109
TX0005525,AC00112
TX0005526,AC00113
TX0005527,AC00116
TX0005528,AC00117
TX0005529,AC00120
TX0005530,AC00109
TX0005531,AC00121
TX0005532,AC00124
TX0005533,AC00125
TX0005534,AC00128
TX0005535,AC00129
TX0005536,AC00132
TX0005537,AC00121
TX0005538,AC00133
TX0005539,AC00136
TX0005540,AC00137
TX0005541,AC00140
TX0005542,AC00141
TX0005543,AC00144
TX0005544,AC00133
TX0005545,AC00145
TX0005546,AC00148
TX0005547,AC00149
TX0005548,AC00152
TX0005549,AC00153
TX0005550,AC00156
TX0005551,AC00145
TX0005552,AC00157
TX0005553,AC00160
TX0005554,AC00161
TX0005555,AC00164
TX0005556,AC00165
TX0005557,AC00168
TX0005558,AC00157
TX0005559,AC00169
TX0005560,AC00172
TX0005561,AC00173
TX0005562,AC00176
TX0005563,AC00177
TX0005564,AC00180
TX0005565,AC00169
TX0005566,AC00181
TX0005567,AC00184
TX0005568,AC00185
TX0005569,AC00188
TX0005570,AC00189
TX0005571,AC00192
TX0005572,AC00181
TX0005573,AC00193
TX0005574,AC00196
TX0005575,AC00197
TX0005576,AC00200
TX0005577,AC00201
TX0005578,AC00204
TX0005579,AC00193
TX0005580,AC00205
TX0005581,AC00208
TX0005582,AC00209
TX0005583,AC00212
TX0005584,AC00213
TX0005585,AC00216
TX0005586,AC00205
TX0005587,AC00217
TX0005588,AC00220
TX0005589,AC00221
TX0005590,AC00224
TX0005591,AC00225
TX0005592,AC00228
TX0005593,AC00217
TX0005594,AC00229
TX0005595,AC00232
TX0005596,AC00233
TX0005597,AC00236
TX0005598,AC00237
TX0005599,AC00240
TX0005600,AC00229
TX0005601,AC00241
TX0005602,AC00244
TX0005603,AC00245
TX0005604,AC00248
TX0005605,AC00249
TX0005606,AC00252
TX0005607,AC00241
TX0005608,AC00253
TX0005609,AC00256
TX0005610,AC00257
TX0005611,AC00260
TX0005612,AC00261
TX0005613,AC00264
TX0005614,AC00253
TX0005615,AC00265
TX0005616,AC00268
TX0005617,AC00269
TX0005618,AC00272
TX0005619,AC00273
TX0005620,AC00276
TX0005621,AC00265
TX0005622,AC00277
TX0005623,AC00280
TX0005624,AC00281
TX0005625,AC00284
TX0005626,AC00285
TX0005627,AC00288
TX0005628,AC00277
TX0005629,AC00289
TX0005630,AC00292
TX0005631,AC00293
TX0005632,AC00296
TX0005633,AC00297
TX0005634,AC00300
TX0005635,AC00289
TX0005636,AC00301
TX0005637,AC00304
TX0005638,AC00305
TX0005639,AC00308
TX0005640,AC00309
TX0005641,AC00312
TX0005642,AC00301
TX0005643,AC00313
TX0005644,AC00316
TX0005645,AC00317
TX0005646,AC00320
TX0005647,AC00321
TX0005648,AC00324
TX0005649,AC00313
TX0005650,AC00325
TX0005651,AC00328
TX0005652,AC00329
TX0005653,AC00332
TX0005654,AC00333
TX0005655,AC00336
TX0005656,AC00325
TX0005657,AC00337
TX0005658,AC00340
TX0005659,AC00341
TX0005660,AC00344
TX0005661,AC00345
TX0005662,AC00348
TX0005663,AC00337
TX0005664,AC00349
TX0005665,AC00352
TX0005666,AC00353
TX0005667,AC00356
TX0005668,AC00357
TX0005669,AC00360
TX0005670,AC00349
TX0005671,AC00361
TX0005672,AC00364
TX0005673,AC00365
TX0005674,AC00368
TX0005675,AC00369
TX0005676,AC00372
TX0005677,AC00361
TX0005678,AC00373
TX0005679,AC00376
TX0005680,AC00377
TX0005681,AC00380
TX0005682,AC00381
TX0005683,AC00384
TX0005684,AC00373
TX0005685,AC00385
TX0005686,AC00388
TX0005687,AC00389
TX0005688,AC00392
TX0005689,AC00393
TX0005690,AC00396
TX0005691,AC00385
TX0005692,AC00397
TX0005693,AC00400
TX0005694,AC00401
TX0005695,AC00404
TX0005696,AC00405
TX0005697,AC00408
TX0005698,AC00397
TX0005699,AC00409
TX0005700,AC00412
TX0005701,AC00413
TX0005702,AC00416
TX0005703,AC00417
TX0005704,AC00420
TX0005705,AC00409
TX0005706,AC00421
TX0005707,AC00424
TX0005708,AC00425
TX0005709,AC00428
TX0005710,AC00429
TX0005711,AC00432
TX0005712,AC00421
TX0005713,AC00433
TX0005714,AC00436
TX0005715,AC00437
TX0005716,AC00440
TX0005717,AC00441
TX0005718,AC00444
TX0005719,AC00433
TX0005720,AC00445
TX0005721,AC00448
TX0005722,AC00449
TX0005723,AC00452
TX0005724,AC00453
TX0005725,AC00456
TX0005726,AC00445
TX0005727,AC00457
TX0005728,AC00460
TX0005729,AC00461
TX0005730,AC00464
TX0005731,AC00465
TX0005732,AC00468
TX0005733,AC00457
TX0005734,AC00469
TX0005735,AC00472
TX0005736,AC00473
TX0005737,AC00476
TX0005738,AC00477
TX0005739,AC00480
TX0005740,AC00469
TX0005741,AC00481
TX0005742,AC00484
TX0005743,AC00485
TX0005744,AC00488
TX0005745,AC00489
TX0005746,AC00492
TX0005747,AC00481
TX0005748,AC00493
TX0005749,AC00496
TX0005750,AC00497
TX0005751,AC00500
TX0005752,AC00501
TX0005753,AC00504
TX0005754,AC00493
TX0005755,AC00505
TX0005756,AC00508
TX0005757,AC00509
TX0005758,AC00512
TX0005759,AC00513
TX0005760,AC00516
TX0005761,AC00505
TX0005762,AC00517
TX0005763,AC00520
TX0005764,AC00521
TX0005765,AC00524
TX0005766,AC00525
TX0005767,AC00528
TX0005768,AC00517
TX0005769,AC00529
TX0005770,AC00532
TX0005771,AC00533
TX0005772,AC00536
TX0005773,AC00537
TX0005774,AC00540
TX0005775,AC00529
TX0005776,AC00541
TX0005777,AC00544
TX0005778,AC00545
TX0005779,AC00548
TX0005780,AC00549
TX0005781,AC00552
TX0005782,AC00541
TX0005783,AC00553
TX0005784,AC00556
TX0005785,AC00557
TX0005786,AC00560
TX0005787,AC00561
TX0005788,AC00564
TX0005789,AC00553
TX0005790,AC00565
TX0005791,AC00568
TX0005792,AC00569
TX0005793,AC00572
TX0005794,AC00573
TX0005795,AC00576
TX0005796,AC00565
TX0005797,AC00577
TX0005798,AC00580
TX0005799,AC00581
TX0005800,AC00584
TX0005801,AC00585
TX0005802,AC00588
TX0005803,AC00577
TX0005804,AC00589
TX0005805,AC00592
TX0005806,AC00593
TX0005807,AC00596
TX0005808,AC00597
TX0005809,AC00600
TX0005810,AC00589
TX0005811,AC00601
TX0005812,AC00604
TX0005813,AC00605
TX0005814,AC00608
TX0005815,AC00609
TX0005816,AC00612
TX0005817,AC00601
TX0005818,AC00613
TX0005819,AC00616
TX0005820,AC00617
TX0005821,AC00620
TX0005822,AC00621
TX0005823,AC00624
TX0005824,AC00613
TX0005825,AC00625
TX0005826,AC00628
TX0005827,AC00629
TX0005828,AC00632
TX0005829,AC00633
TX0005830,AC00636
TX0005831,AC00625
TX0005832,AC00637
TX0005833,AC00640
TX0005834,AC00641
TX0005835,AC00644
TX0005836,AC00645
TX0005837,AC00648
TX0005838,AC00637
TX0005839,AC00649
TX0005840,AC00652
TX0005841,AC00653
TX0005842,AC00656
TX0005843,AC00657
TX0005844,AC00660
TX0005845,AC00649
TX0005846,AC00661
TX0005847,AC00664
TX0005848,AC00665
TX0005849,AC00668
TX0005850,AC00669
TX0005851,AC00672
TX0005852,AC00661
TX0005853,AC00673
TX0005854,AC00676
TX0005855,AC00677
TX0005856,AC00680
TX0005857,AC00681
TX0005858,AC00684
TX0005859,AC00673
TX0005860,AC00685
TX0005861,AC00688
TX0005862,AC00689
TX0005863,AC00692
TX0005864,AC00693
TX0005865,AC00696
TX0005866,AC00685
TX0005867,AC00697
TX0005868,AC00700
TX0005869,AC00701
TX0005870,AC00704
TX0005871,AC00705
TX0005872,AC00708
TX0005873,AC00697
TX0005874,AC00709
TX0005875,AC00712
TX0005876,AC00713
TX0005877,AC00716
TX0005878,AC00717
TX0005879,AC00720
TX0005880,AC00709
TX0005881,AC00001
TX0005882,AC00004
TX0005883,AC00005
TX0005884,AC00008
TX0005885,AC00009
TX0005886,AC00012
TX0005887,AC00001
TX0005888,AC00013
TX0005889,AC00016
TX0005890,AC00017
TX0005891,AC00020
TX0005892,AC00021
TX0005893,AC00024
TX0005894,AC00013
TX0005895,AC00025
TX0005896,AC00028
TX0005897,AC00029
TX0005898,AC00032
TX0005899,AC00033
TX0005900,AC00036
TX0005901,AC00025
TX0005902,AC00037
TX0005903,AC00040
TX0005904,AC00041
TX0005905,AC00044
TX0005906,AC00045
TX0005907,AC00048
TX0005908,AC00037
TX0005909,AC00049
TX0005910,AC00052
TX0005911,AC00053
TX0005912,AC00056
TX0005913,AC00057
TX0005914,AC00060
TX0005915,AC00049
TX0005916,AC00061
TX0005917,AC00064
TX0005918,AC00065
TX0005919,AC00068
TX0005920,AC00069
TX0005921,AC00072
TX0005922,AC00061
TX0005923,AC00073
TX0005924,AC00076
TX0005925,AC00077
TX0005926,AC00080
TX0005927,AC00081
TX0005928,AC00084
TX0005929,AC00073
TX0005930,AC00085
TX0005931,AC00088
TX0005932,AC00089
TX0005933,AC00092
TX0005934,AC00093
TX0005935,AC00096
TX0005936,AC00085
TX0005937,AC00097
TX0005938,AC00100
TX0005939,AC00101
TX0005940,AC00104
TX0005941,AC00105
TX0005942,AC00108
TX0005943,AC00097
TX0005944,AC00109
TX0005945,AC00112
TX0005946,AC00113
TX0005947,AC00116
TX0005948,AC00117
TX0005949,AC00120
TX0005950,AC00109
TX0005951,AC00121
TX0005952,AC00124
TX0005953,AC00125
TX0005954,AC00128
TX0005955,AC00129
TX0005956,AC00132
TX0005957,AC00121
TX0005958,AC00133
TX0005959,AC00136
TX0005960,AC00137
TX0005961,AC00140
TX0005962,AC00141
TX0005963,AC00144
TX0005964,AC00133
TX0005965,AC00145
TX0005966,AC00148
TX0005967,AC00149
TX0005968,AC00152
TX0005969,AC00153
TX0005970,AC00156
TX0005971,AC00145
TX0005972,AC00157
TX0005973,AC00160
TX0005974,AC00161
TX0005975,AC00164
TX0005976,AC00165
TX0005977,AC00168
TX0005978,AC00157
TX0005979,AC00169
TX0005980,AC00172
TX0005981,AC00173
TX0005982,AC00176
TX0005983,AC00177
TX0005984,AC00180
TX0005985,AC00169
TX0005986,AC00181
TX0005987,AC00184
TX0005988,AC00185
TX0005989,AC00188
TX0005990,AC00189
TX0005991,AC00192
TX0005992,AC00181
TX0005993,AC00193
TX0005994,AC00196
TX0005995,AC00197
TX0005996,AC00200
TX0005997,AC00201
TX0005998,AC00204
TX0005999,AC00193
TX0006000,AC00205
TX0006001,AC00208
TX0006002,AC00209
TX0006003,AC00212
TX0006004,AC00213
TX0006005,AC00216
TX0006006,AC00205
TX0006007,AC00217
TX0006008,AC00220
TX0006009,AC00221
TX0006010,AC00224
TX0006011,AC00225
TX0006012,AC00228
TX0006013,AC00217
TX0006014,AC00229
TX0006015,AC00232
TX0006016,AC00233
TX0006017,AC00236
TX0006018,AC00237
TX0006019,AC00240
TX0006020,AC00229
TX0006021,AC00241
TX0006022,AC00244
TX0006023,AC00245
TX0006024,AC00248
TX0006025,AC00249
TX0006026,AC00252
TX0006027,AC00241
TX0006028,AC00253
TX0006029,AC00256
TX0006030,AC00257
TX0006031,AC00260
TX0006032,AC00261
TX0006033,AC00264
TX0006034,AC00253
TX0006035,AC00265
TX0006036,AC00268
TX0006037,AC00269
TX0006038,AC00272
TX0006039,AC00273
TX0006040,AC00276
TX0006041,AC00265
TX0006042,AC00277
TX0006043,AC00280
TX0006044,AC00281
TX0006045,AC00284
TX0006046,AC00285
TX0006047,AC00288
TX0006048,AC00277
TX0006049,AC00289
TX0006050,AC00292
TX0006051,AC00293
TX0006052,AC00296
TX0006053,AC00297
TX0006054,AC00300
TX0006055,AC00289
TX0006056,AC00301
TX0006057,AC00304
TX0006058,AC00305
TX0006059,AC00308
TX0006060,AC00309
TX0006061,AC00312
TX0006062,AC00301
TX0006063,AC00313
TX0006064,AC00316
TX0006065,AC00317
TX0006066,AC00320
TX0006067,AC00321
TX0006068,AC00324
TX0006069,AC00313
TX0006070,AC00325
TX0006071,AC00328
TX0006072,AC00329
TX0006073,AC00332
TX0006074,AC00333
TX0006075,AC00336
TX0006076,AC00325
TX0006077,AC00337
TX0006078,AC00340
TX0006079,AC00341
TX0006080,AC00344
TX0006081,AC00345
TX0006082,AC00348
TX0006083,AC00337
TX0006084,AC00349
TX0006085,AC00352
TX0006086,AC00353
TX0006087,AC00356
TX0006088,AC00357
TX0006089,AC00360
TX0006090,AC00349
TX0006091,AC00361
TX0006092,AC00364
TX0006093,AC00365
TX0006094,AC00368
TX0006095,AC00369
TX0006096,AC00372
TX0006097,AC00361
TX0006098,AC00373
TX0006099,AC00376
TX0006100,AC00377
TX0006101,AC00380
TX0006102,AC00381
TX0006103,AC00384
TX0006104,AC00373
TX0006105,AC00385
TX0006106,AC00388
TX0006107,AC00389
TX0006108,AC00392
TX0006109,AC00393
TX0006110,AC00396
TX0006111,AC00385
TX0006112,AC00397
TX0006113,AC00400
TX0006114,AC00401
TX0006115,AC00404
TX0006116,AC00405
TX0006117,AC00408
TX0006118,AC00397
TX0006119,AC00409
TX0006120,AC00412
TX0006121,AC00413
TX0006122,AC00416
TX0006123,AC00417
TX0006124,AC00420
TX0006125,AC00409
TX0006126,AC00421
TX0006127,AC00424
TX0006128,AC00425
TX0006129,AC00428
TX0006130,AC00429
TX0006131,AC00432
TX0006132,AC00421
TX0006133,AC00433
TX0006134,AC00436
TX0006135,AC00437
TX0006136,AC00440
TX0006137,AC00441
TX0006138,AC00444
TX0006139,AC00433
TX0006140,AC00445
TX0006141,AC00448
TX0006142,AC00449
TX0006143,AC00452
TX0006144,AC00453
TX0006145,AC00456
TX0006146,AC00445
TX0006147,AC00457
TX0006148,AC00460
TX0006149,AC00461
TX0006150,AC00464
TX0006151,AC00465
TX0006152,AC00468
TX0006153,AC00457
TX0006154,AC00469
TX0006155,AC00472
TX0006156,AC00473
TX0006157,AC00476
TX0006158,AC00477
TX0006159,AC00480
TX0006160,AC00469
TX0006161,AC00481
TX0006162,AC00484
TX0006163,AC00485
TX0006164,AC00488
TX0006165,AC00489
TX0006166,AC00492
TX0006167,AC00481
TX0006168,AC00493
TX0006169,AC00496
TX0006170,AC00497
TX0006171,AC00500
TX0006172,AC00501
TX0006173,AC00504
TX0006174,AC00493
TX0006175,AC00505
TX0006176,AC00508
TX0006177,AC00509
TX0006178,AC00512
TX0006179,AC00513
TX0006180,AC00516
TX0006181,AC00505
TX0006182,AC00517
TX0006183,AC00520
TX0006184,AC00521
TX0006185,AC00524
TX0006186,AC00525
TX0006187,AC00528
TX0006188,AC00517
TX0006189,AC00529
TX0006190,AC00532
TX0006191,AC00533
TX0006192,AC00536
TX0006193,AC00537
TX0006194,AC00540
TX0006195,AC00529
TX0006196,AC00541
TX0006197,AC00544
TX0006198,AC00545
TX0006199,AC00548
TX0006200,AC00549
TX0006201,AC00552
TX0006202,AC00541
TX0006203,AC00553
TX0006204,AC00556
TX0006205,AC00557
TX0006206,AC00560
TX0006207,AC00561
TX0006208,AC00564
TX0006209,AC00553
TX0006210,AC00565
TX0006211,AC00568
TX0006212,AC00569
TX0006213,AC00572
TX0006214,AC00573
TX0006215,AC00576
TX0006216,AC00565
TX0006217,AC00577
TX0006218,AC00580
TX0006219,AC00581
TX0006220,AC00584
TX0006221,AC00585
TX0006222,AC00588
TX0006223,AC00577
TX0006224,AC00589
TX0006225,AC00592
TX0006226,AC00593
TX0006227,AC00596
TX0006228,AC00597
TX0006229,AC00600
TX0006230,AC00589
TX0006231,AC00601
TX0006232,AC00604
TX0006233,AC00605
TX0006234,AC00608
TX0006235,AC00609
TX0006236,AC00612
TX0006237,AC00601
TX0006238,AC00613
TX0006239,AC00616
TX0006240,AC00617
TX0006241,AC00620
TX0006242,AC00621
TX0006243,AC00624
TX0006244,AC00613
TX0006245,AC00625
TX0006246,AC00628
TX0006247,AC00629
TX0006248,AC00632
TX0006249,AC00633
TX0006250,AC00636
TX0006251,AC00625
TX0006252,AC00637
TX0006253,AC00640
TX0006254,AC00641
TX0006255,AC00644
TX0006256,AC00645
TX0006257,AC00648
TX0006258,AC00637
TX0006259,AC00649
TX0006260,AC00652
TX0006261,AC00653
TX0006262,AC00656
TX0006263,AC00657
TX0006264,AC00660
TX0006265,AC00649
TX0006266,AC00661
TX0006267,AC00664
TX0006268,AC00665
TX0006269,AC00668
TX0006270,AC00669
TX0006271,AC00672
TX0006272,AC00661
TX0006273,AC00673
TX0006274,AC00676
TX0006275,AC00677
TX0006276,AC00680
TX0006277,AC00681
TX0006278,AC00684
TX0006279,AC00673
TX0006280,AC00685
TX0006281,AC00688
TX0006282,AC00689
TX0006283,AC00692
TX0006284,AC00693
TX0006285,AC00696
TX0006286,AC00685
TX0006287,AC00697
TX0006288,AC00700
TX0006289,AC00701
TX0006290,AC00704
TX0006291,AC00705
TX0006292,AC00708
TX0006293,AC00697
TX0006294,AC00709
TX0006295,AC00712
TX0006296,AC00713
TX0006297,AC00716
TX0006298,AC00717
TX0006299,AC00720
TX0006300,AC00709
TX0006301,AC00001
TX0006302,AC00004
TX0006303,AC00005
TX0006304,AC00008
TX0006305,AC00009
TX0006306,AC00012
TX0006307,AC00001
TX0006308,AC00013
TX0006309,AC00016
TX0006310,AC00017
TX0006311,AC00020
TX0006312,AC00021
TX0006313,AC00024
TX0006314,AC00013
TX0006315,AC00025
TX0006316,AC00028
TX0006317,AC00029
TX0006318,AC00032
TX0006319,AC00033
TX0006320,AC00036
TX0006321,AC00025
TX0006322,AC00037
TX0006323,AC00040
TX0006324,AC00041
TX0006325,AC00044
